Binomial	ID	year	popvalue
Charadrius_collaris	8774	1995	15
Aquila_audax	8743	1995	74.36
Cacatua_galerita	8742	1995	39.53
Oncorhynchus_mykiss	8735	1995	0.0125
Upupa_epops	6560	1995	16
Phoca_vitulina	5685	1995	1131
Rhinolophus_hipposideros	4803	1995	102
Rhinolophus_hipposideros	4802	1995	100
Rhinolophus_hipposideros	4801	1995	102
Monachus_monachus	2011	1995	316
Halichoerus_grypus	1967	1995	368
Uria_aalge	1914	1995	115
Uria_aalge	1913	1995	100
Atheresthes_evermanni	23390	1996	4.1
Atheresthes_evermanni	23388	1996	2.16
Plectropomus_laevis	18504	1996	0.1527
Podiceps_auritus	18102	1996	0.031
Sebastes_entomelas	17907	1996	0
Falco_peregrinus	17901	1996	0.71
Anarhichas_minor	12769	1996	0.0673
Anarhichas_lupus	12768	1996	0.6583
Anarhichas_denticulatus	12767	1996	0.0236
Mergus_serrator	12612	1996	132
Mergus_serrator	12609	1996	4604
Lagenorhynchus_acutus	12540	1996	0.09
Mesoplodon_bidens	12534	1996	0
Eremophila_alpestris	12151	1996	34.1542
Eremophila_alpestris	12150	1996	69.9956
Eremophila_alpestris	12148	1996	67.1363
Grus_grus	10437	1996	9194
Aegypius_monachus	10436	1996	18
Grus_grus	10435	1996	1370
Dryocopus_martius	10433	1996	205
Grus_grus	10432	1996	416
Buteo_buteo	10431	1996	49
Ciconia_ciconia	10430	1996	95
Anastomus_oscitans	10429	1996	54788
Lepus_americanus	9144	1996	0.6
Entelurus_aequoreus	9140	1996	0.01
Ardenna_pacifica	8980	1996	2193
Ardenna_pacifica	8977	1996	26709
Cygnus_atratus	8948	1996	2937
Tringa_flavipes	8872	1996	0.2
Fulica_armillata	8865	1996	2.5
Acanthiza_reguloides	8782	1996	3.48
Malurus_splendens	8779	1996	41
Malurus_lamberti	8775	1996	6.02
Leporinus_friderici	8747	1996	6
Aquila_audax	8743	1996	77.2
Cacatua_galerita	8742	1996	43.66
Oncorhynchus_mykiss	8735	1996	0.03
Upupa_epops	6560	1996	1
Phoca_vitulina	5685	1996	966
Aepyceros_melampus	5597	1996	6024
Spatula_clypeata	5522	1996	15665
Vanellus_spinosus	5519	1996	397
Chelonia_mydas	5483	1996	2
Chelonia_mydas	5481	1996	8
Chelonia_mydas	5480	1996	128
Rhinolophus_hipposideros	4803	1996	107
Rhinolophus_hipposideros	4802	1996	104
Rhinolophus_hipposideros	4801	1996	104
Monachus_monachus	2011	1996	317
Halichoerus_grypus	1967	1996	351
Uria_aalge	1914	1996	125
Uria_aalge	1913	1996	90
Atheresthes_evermanni	23390	1997	4.1
Atheresthes_evermanni	23388	1997	2.43
Plectropomus_laevis	18504	1997	0.1527
Podiceps_auritus	18102	1997	0.031
Falco_peregrinus	17901	1997	0.66
Anarhichas_minor	12769	1997	0.049
Anarhichas_lupus	12768	1997	0.7816
Anarhichas_denticulatus	12767	1997	0.0322
Mergus_serrator	12612	1997	332
Mergus_serrator	12609	1997	3450
Lagenorhynchus_acutus	12540	1997	0.14
Mesoplodon_bidens	12534	1997	0
Eremophila_alpestris	12151	1997	52.163
Eremophila_alpestris	12150	1997	62.7034
Eremophila_alpestris	12148	1997	79.0029
Grus_grus	10439	1997	18000
Grus_grus	10437	1997	7950
Aegypius_monachus	10436	1997	21
Grus_grus	10435	1997	1130
Dryocopus_martius	10433	1997	225
Grus_grus	10432	1997	316
Buteo_buteo	10431	1997	70
Ciconia_ciconia	10430	1997	95
Anastomus_oscitans	10429	1997	59272
Platanista_gangetica	9142	1997	35
Anous_minutus	8987	1997	7310
Anous_minutus	8986	1997	26626
Anous_minutus	8985	1997	72471
Anous_minutus	8984	1997	138561
Anous_minutus	8983	1997	94206
Ardenna_pacifica	8980	1997	984
Ardenna_pacifica	8977	1997	12355
Thalassarche_bulleri	8973	1997	34
Cygnus_atratus	8948	1997	2442
Acanthiza_reguloides	8782	1997	3.14
Malurus_splendens	8779	1997	54
Malurus_lamberti	8775	1997	6.68
Leporinus_friderici	8747	1997	10
Aquila_audax	8743	1997	80.37
Cacatua_galerita	8742	1997	48.42
Oncorhynchus_mykiss	8735	1997	0.125
Upupa_epops	6560	1997	4
Phoca_vitulina	5685	1997	935
Pan_troglodytes	5677	1997	30000
Pygoscelis_adeliae	5637	1997	134892
Podiceps_cristatus	5605	1997	75
Anas_undulata	5591	1997	620
Spatula_clypeata	5522	1997	16356
Vanellus_spinosus	5519	1997	551
Hydroprogne_caspia	5486	1997	1920
Himantopus_himantopus	5485	1997	530
Rhinolophus_hipposideros	4803	1997	111
Rhinolophus_hipposideros	4802	1997	120
Rhinolophus_hipposideros	4801	1997	110
Rhinolophus_hipposideros	4800	1997	100
Rhinolophus_ferrumequinum	4799	1997	99
Rhinolophus_ferrumequinum	4798	1997	100
Monachus_monachus	2011	1997	109
Halichoerus_grypus	1967	1997	365
Halichoerus_grypus	1966	1997	236
Uria_aalge	1914	1997	125
Uria_aalge	1913	1997	120
Delphinapterus_leucas	23406	1998	10
Balaena_mysticetus	23392	1998	8
Atheresthes_evermanni	23390	1998	10.5
Atheresthes_evermanni	23388	1998	2.43
Podiceps_auritus	18102	1998	0.033
Sebastes_entomelas	17907	1998	0
Pygoscelis_adeliae	17906	1998	19938
Pygoscelis_adeliae	17904	1998	791
Falco_peregrinus	17901	1998	0.73
Anarhichas_minor	12769	1998	0.0755
Anarhichas_lupus	12768	1998	0.4853
Anarhichas_denticulatus	12767	1998	0.0634
Mergus_serrator	12612	1998	153
Mergus_serrator	12609	1998	4095
Mareca_penelope	12542	1998	1
Lagenorhynchus_acutus	12540	1998	0.12
Mesoplodon_bidens	12534	1998	0.01
Eremophila_alpestris	12151	1998	43.3319
Eremophila_alpestris	12150	1998	46.581
Grus_grus	10447	1998	1
Grus_grus	10444	1998	5
Grus_grus	10442	1998	1
Grus_grus	10440	1998	2
Grus_grus	10437	1998	11261
Aegypius_monachus	10436	1998	19
Grus_grus	10435	1998	600
Dryocopus_martius	10433	1998	75
Grus_grus	10432	1998	20
Buteo_buteo	10431	1998	44
Ciconia_ciconia	10430	1998	95
Anastomus_oscitans	10429	1998	40024
Anous_minutus	8987	1998	11920
Anous_minutus	8986	1998	25447
Anous_minutus	8985	1998	36301
Anous_minutus	8984	1998	129493
Anous_minutus	8983	1998	77328
Ardenna_pacifica	8980	1998	2334
Ardenna_pacifica	8977	1998	20082
Thalassarche_bulleri	8973	1998	42
Cygnus_atratus	8948	1998	1501
Acanthiza_reguloides	8782	1998	2.33
Malurus_splendens	8779	1998	53
Malurus_lamberti	8775	1998	5.99
Leporinus_friderici	8747	1998	13
Aquila_audax	8743	1998	81.29
Cacatua_galerita	8742	1998	56.37
Oncorhynchus_mykiss	8735	1998	0.24
Cettia_cetti	6855	1998	113
Upupa_epops	6560	1998	19
Pygoscelis_adeliae	5637	1998	90638
Podiceps_cristatus	5605	1998	63
Anas_undulata	5591	1998	1162
Spatula_clypeata	5522	1998	11401
Vanellus_spinosus	5519	1998	352
Hydroprogne_caspia	5486	1998	200
Himantopus_himantopus	5485	1998	603
Chelonia_mydas	5479	1998	1
Rhinolophus_hipposideros	4803	1998	120
Rhinolophus_hipposideros	4802	1998	121
Rhinolophus_hipposideros	4801	1998	120
Rhinolophus_hipposideros	4800	1998	101
Rhinolophus_ferrumequinum	4799	1998	113
Rhinolophus_ferrumequinum	4798	1998	99
Monachus_monachus	2011	1998	103
Halichoerus_grypus	1967	1998	315
Halichoerus_grypus	1966	1998	273
Uria_aalge	1914	1998	120
Uria_aalge	1913	1998	125
Atheresthes_evermanni	23388	1999	1.77
Plectropomus_laevis	18504	1999	0.0707
Podiceps_auritus	18102	1999	0.035
Falco_peregrinus	17901	1999	0.76
Anarhichas_minor	12769	1999	0.0755
Anarhichas_lupus	12768	1999	0.8235
Anarhichas_denticulatus	12767	1999	0.0402
Mergus_serrator	12612	1999	111
Mergus_serrator	12609	1999	3495
Esox_lucius	12544	1999	0.7203
Mareca_penelope	12542	1999	2.2
Lagenorhynchus_acutus	12540	1999	0.15
Mesoplodon_bidens	12534	1999	0
Calidris_tenuirostris	12162	1999	55178
Eremophila_alpestris	12151	1999	22.0316
Eremophila_alpestris	12150	1999	57.49
Grus_grus	10447	1999	1
Grus_grus	10444	1999	6
Grus_grus	10442	1999	1
Grus_grus	10440	1999	3
Grus_grus	10437	1999	6773
Aegypius_monachus	10436	1999	21
Grus_grus	10435	1999	1050
Dryocopus_martius	10433	1999	154
Grus_grus	10432	1999	211
Buteo_buteo	10431	1999	47
Ciconia_ciconia	10430	1999	70
Anastomus_oscitans	10429	1999	42844
Anous_minutus	8987	1999	8603
Anous_minutus	8986	1999	15357
Anous_minutus	8985	1999	23627
Anous_minutus	8984	1999	83494
Anous_minutus	8983	1999	44428
Ardenna_pacifica	8980	1999	1687
Ardenna_pacifica	8977	1999	15874
Thalassarche_bulleri	8973	1999	40
Cygnus_atratus	8948	1999	508
Tringa_flavipes	8872	1999	0.3
Himantopus_himantopus	8871	1999	0.1
Acanthiza_reguloides	8782	1999	7.14
Malurus_splendens	8779	1999	53
Malurus_lamberti	8775	1999	3.27
Cynomys_mexicanus	8746	1999	13.33
Aquila_audax	8743	1999	77.43
Cacatua_galerita	8742	1999	50.27
Ardea_alba	8741	1999	30
Podilymbus_podiceps	8740	1999	40
Dendrocygna_viduata	8739	1999	0
Nannopterum_brasilianus	8738	1999	125
Gallinula_galeata	8737	1999	0
Egretta_thula	8736	1999	16
Oncorhynchus_mykiss	8735	1999	0.23
Ciconia_ciconia	6853	1999	200
Upupa_epops	6560	1999	10
Loxodonta_cyclotis	5693	1999	125
Loxodonta_cyclotis	5691	1999	200
Eubalaena_glacialis	5684	1999	0.1
Pygoscelis_adeliae	5637	1999	137135
Rhinolophus_hipposideros	4803	1999	130
Rhinolophus_hipposideros	4802	1999	137
Rhinolophus_hipposideros	4801	1999	130
Rhinolophus_hipposideros	4800	1999	102
Rhinolophus_ferrumequinum	4799	1999	111
Rhinolophus_ferrumequinum	4798	1999	100
Halichoerus_grypus	1967	1999	319
Halichoerus_grypus	1966	1999	268
Uria_aalge	1914	1999	125
Uria_aalge	1913	1999	145
Atheresthes_evermanni	23388	2000	2.48
Plectropomus_laevis	18504	2000	0.1767
Podiceps_auritus	18102	2000	0.036
Sebastes_entomelas	17907	2000	0
Falco_peregrinus	17901	2000	0.56
Anarhichas_minor	12769	2000	0.1143
Anarhichas_lupus	12768	2000	1.1823
Anarhichas_denticulatus	12767	2000	0.0658
Mergus_serrator	12612	2000	42
Mergus_serrator	12609	2000	2647
Mareca_penelope	12542	2000	1.31
Calidris_tenuirostris	12162	2000	26093
Eremophila_alpestris	12146	2000	1
Pluvialis_dominica	12140	2000	35
Buteo_lagopus	12132	2000	1
Grus_grus	10447	2000	1
Grus_grus	10444	2000	6
Grus_grus	10442	2000	1
Grus_grus	10440	2000	2.5
Grus_grus	10439	2000	26000
Grus_grus	10437	2000	12707
Aegypius_monachus	10436	2000	24
Grus_grus	10435	2000	2000
Dryocopus_martius	10433	2000	167
Grus_grus	10432	2000	343
Buteo_buteo	10431	2000	67
Ciconia_ciconia	10430	2000	65
Anastomus_oscitans	10429	2000	105420
Ardeola_bacchus	10428	2000	123
Nycticorax_nycticorax	10427	2000	249
Pygoscelis_papua	10300	2000	12305
Entelurus_aequoreus	9140	2000	0.01
Anous_minutus	8987	2000	9165
Anous_minutus	8986	2000	21385
Anous_minutus	8985	2000	30195
Anous_minutus	8984	2000	106958
Anous_minutus	8983	2000	70815
Ardenna_pacifica	8980	2000	872
Ardenna_pacifica	8977	2000	16920
Thalassarche_bulleri	8973	2000	48
Cygnus_atratus	8948	2000	143
Calidris_canutus	8874	2000	0.7
Tringa_flavipes	8872	2000	0.8
Himantopus_himantopus	8871	2000	1.4
Acanthiza_reguloides	8782	2000	2.09
Malurus_splendens	8779	2000	61
Malurus_lamberti	8775	2000	6.99
Cynomys_mexicanus	8746	2000	11.75
Aquila_audax	8743	2000	69.41
Cacatua_galerita	8742	2000	57.27
Ardea_alba	8741	2000	47
Podilymbus_podiceps	8740	2000	17
Dendrocygna_viduata	8739	2000	60
Nannopterum_brasilianus	8738	2000	250
Gallinula_galeata	8737	2000	35
Egretta_thula	8736	2000	23
Oncorhynchus_mykiss	8735	2000	0.07
Leporinus_lacustris	7939	2000	6.79
Sternula_albifrons	6851	2000	6
Upupa_epops	6560	2000	3
Eubalaena_glacialis	5684	2000	0.5
Pygoscelis_adeliae	5637	2000	118772
Enhydra_lutris	4805	2000	195
Rhinolophus_hipposideros	4803	2000	141
Rhinolophus_hipposideros	4802	2000	144
Rhinolophus_hipposideros	4801	2000	143
Rhinolophus_hipposideros	4800	2000	106
Rhinolophus_ferrumequinum	4799	2000	98
Rhinolophus_ferrumequinum	4798	2000	95
Halichoerus_grypus	1967	2000	355
Halichoerus_grypus	1966	2000	381
Uria_aalge	1914	2000	130
Uria_aalge	1913	2000	150
Atheresthes_evermanni	23389	2001	0.32
Atheresthes_evermanni	23388	2001	2.31
Pycnonotus_goiavier	18507	2001	427
Plectropomus_laevis	18504	2001	0.1464
Podiceps_auritus	18102	2001	0.039
Pygoscelis_adeliae	17906	2001	27967
Pygoscelis_adeliae	17904	2001	980
Falco_peregrinus	17901	2001	0.58
Anarhichas_minor	12769	2001	0.1
Anarhichas_lupus	12768	2001	0.8757
Anarhichas_denticulatus	12767	2001	0.0329
Mergus_serrator	12612	2001	158
Mergus_serrator	12609	2001	2681
Mareca_penelope	12542	2001	1.45
Lagenorhynchus_acutus	12540	2001	0
Mesoplodon_bidens	12534	2001	0.07
Calidris_tenuirostris	12163	2001	32
Eremophila_alpestris	12146	2001	0.5
Pluvialis_dominica	12140	2001	4
Buteo_lagopus	12132	2001	1.1
Grus_grus	10447	2001	1
Grus_grus	10444	2001	9
Grus_grus	10442	2001	1
Buceros_bicornis	10441	2001	0
Grus_grus	10440	2001	5
Grus_grus	10437	2001	3043
Aegypius_monachus	10436	2001	26
Grus_grus	10435	2001	820
Dryocopus_martius	10433	2001	142
Grus_grus	10432	2001	290
Buteo_buteo	10431	2001	49
Ciconia_ciconia	10430	2001	308
Anastomus_oscitans	10429	2001	90596
Ardeola_bacchus	10428	2001	200
Nycticorax_nycticorax	10427	2001	217
Thalassarche_bulleri	8973	2001	42
Cygnus_atratus	8948	2001	146
Tringa_flavipes	8872	2001	0.2
Himantopus_himantopus	8871	2001	0.1
Acanthiza_reguloides	8782	2001	1.15
Malurus_splendens	8779	2001	80
Malurus_lamberti	8775	2001	2.57
Cynomys_mexicanus	8746	2001	13.58
Aquila_audax	8743	2001	69.06
Cacatua_galerita	8742	2001	59.15
Ardea_alba	8741	2001	8
Podilymbus_podiceps	8740	2001	44
Dendrocygna_viduata	8739	2001	20
Nannopterum_brasilianus	8738	2001	10
Gallinula_galeata	8737	2001	28
Egretta_thula	8736	2001	35
Oncorhynchus_mykiss	8735	2001	0.425
Leporinus_lacustris	7939	2001	6.34
Sternula_albifrons	6851	2001	30
Upupa_epops	6560	2001	2
Eubalaena_glacialis	5684	2001	1
Mastomys_coucha	5603	2001	38
Rhabdomys_dilectus	5598	2001	57
Aepyceros_melampus	5597	2001	3547
Rhinolophus_hipposideros	4803	2001	150
Rhinolophus_hipposideros	4802	2001	158
Rhinolophus_hipposideros	4801	2001	150
Rhinolophus_hipposideros	4800	2001	112
Rhinolophus_ferrumequinum	4799	2001	87
Rhinolophus_ferrumequinum	4798	2001	86
Halichoerus_grypus	1967	2001	295
Halichoerus_grypus	1966	2001	321
Uria_aalge	1914	2001	135
Plectropomus_laevis	18504	2002	0.0593
Podiceps_auritus	18102	2002	0.042
Sebastes_entomelas	17907	2002	0
Pygoscelis_adeliae	17906	2002	18313
Pygoscelis_adeliae	17904	2002	800
Falco_peregrinus	17901	2002	0.74
Anarhichas_minor	12769	2002	0.0918
Anarhichas_lupus	12768	2002	1.0605
Anarhichas_denticulatus	12767	2002	0.0145
Mergus_serrator	12609	2002	2681
Mareca_penelope	12542	2002	1.31
Lagenorhynchus_acutus	12540	2002	0
Mesoplodon_bidens	12534	2002	0.02
Calidris_tenuirostris	12163	2002	112
Calidris_tenuirostris	12160	2002	447
Eremophila_alpestris	12146	2002	1.2
Pluvialis_dominica	12140	2002	66
Buteo_lagopus	12132	2002	0.8
Bubo_bubo	10461	2002	4
Grus_grus	10448	2002	1
Grus_grus	10447	2002	1
Grus_grus	10444	2002	8
Grus_grus	10442	2002	1.5
Buceros_bicornis	10441	2002	6
Grus_grus	10440	2002	7
Grus_grus	10437	2002	12566
Aegypius_monachus	10436	2002	26
Grus_grus	10435	2002	1460
Dryocopus_martius	10433	2002	188
Grus_grus	10432	2002	302
Buteo_buteo	10431	2002	65
Ciconia_ciconia	10430	2002	1134
Ardeola_bacchus	10428	2002	262
Nycticorax_nycticorax	10427	2002	245
Thalassarche_bulleri	8973	2002	51
Cygnus_atratus	8948	2002	122
Calidris_canutus	8874	2002	0.1
Tringa_flavipes	8872	2002	0.8
Himantopus_himantopus	8871	2002	1.4
Acanthiza_reguloides	8782	2002	2.12
Malurus_splendens	8779	2002	81
Malurus_lamberti	8775	2002	4.08
Aquila_audax	8743	2002	65.51
Cacatua_galerita	8742	2002	52.09
Ardea_alba	8741	2002	33
Podilymbus_podiceps	8740	2002	38
Dendrocygna_viduata	8739	2002	0
Nannopterum_brasilianus	8738	2002	340
Gallinula_galeata	8737	2002	34
Egretta_thula	8736	2002	7
Ciconia_ciconia	6852	2002	223
Upupa_epops	6560	2002	2
Mastomys_coucha	5603	2002	41
Rhabdomys_dilectus	5598	2002	63
Rhinolophus_hipposideros	4803	2002	163
Rhinolophus_hipposideros	4802	2002	165
Rhinolophus_hipposideros	4801	2002	158
Rhinolophus_hipposideros	4800	2002	115
Rhinolophus_ferrumequinum	4799	2002	74
Rhinolophus_ferrumequinum	4798	2002	82
Uria_aalge	1914	2002	125
Uria_aalge	1913	2002	170
Triaenodon_obesus	25401	2003	0.42
Carcharhinus_amblyrhynchos	25399	2003	0.95
Sphyrna_lewini	25395	2003	2.24
Carcharhinus_galapagensis	25394	2003	0.1458
Seriola_rivoliana	25390	2003	0.38302
Cyclopterus_lumpus	23405	2003	11.021
Balaena_mysticetus	23392	2003	7.8
Atheresthes_evermanni	23389	2003	0.78
Plectropomus_laevis	18504	2003	0
Podiceps_auritus	18102	2003	0.04
Sebastes_entomelas	17907	2003	0
Falco_peregrinus	17901	2003	0.86
Anarhichas_minor	12769	2003	0.1
Anarhichas_lupus	12768	2003	0.8256
Anarhichas_denticulatus	12767	2003	0.0402
Mergus_serrator	12609	2003	3190
Esox_lucius	12544	2003	0.5943
Mareca_penelope	12542	2003	1.49
Lagenorhynchus_acutus	12540	2003	0.04
Mesoplodon_bidens	12534	2003	0.08
Calidris_tenuirostris	12160	2003	5679
Eremophila_alpestris	12146	2003	0
Pluvialis_dominica	12140	2003	116
Buteo_lagopus	12132	2003	0.6
Bubo_bubo	10461	2003	4
Grus_grus	10448	2003	2
Grus_grus	10447	2003	2
Grus_grus	10444	2003	12
Grus_grus	10442	2003	3
Grus_grus	10440	2003	7.5
Grus_grus	10439	2003	20000
Grus_grus	10437	2003	6698
Aegypius_monachus	10436	2003	27
Grus_grus	10435	2003	630
Dryocopus_martius	10433	2003	106
Grus_grus	10432	2003	252
Buteo_buteo	10431	2003	37
Ciconia_ciconia	10430	2003	1497
Ardeola_bacchus	10428	2003	262
Nycticorax_nycticorax	10427	2003	135
Entelurus_aequoreus	9140	2003	0.02
Thalassarche_bulleri	8973	2003	49
Cygnus_atratus	8948	2003	125
Calidris_canutus	8874	2003	0.2
Tringa_flavipes	8872	2003	0.3
Himantopus_himantopus	8871	2003	2.1
Acanthiza_reguloides	8782	2003	1.11
Lampropeltis_getula	8781	2003	0.2
Malurus_splendens	8779	2003	85
Malurus_lamberti	8775	2003	3.9
Aquila_audax	8743	2003	68.99
Cacatua_galerita	8742	2003	57.81
Upupa_epops	6560	2003	2
Hippopotamus_amphibius	5680	2003	1515
Pan_troglodytes	5677	2003	45500
Pan_troglodytes	5675	2003	10000
Pan_troglodytes	5673	2003	2000
Rhinolophus_hipposideros	4803	2003	180
Rhinolophus_hipposideros	4802	2003	183
Rhinolophus_hipposideros	4800	2003	120
Rhinolophus_ferrumequinum	4799	2003	66
Rhinolophus_ferrumequinum	4798	2003	83
Uria_aalge	1914	2003	120
Uria_aalge	1913	2003	175
Triaenodon_obesus	25401	2004	0.25
Carcharhinus_amblyrhynchos	25399	2004	0.88
Sphyrna_lewini	25395	2004	2.105
Carcharhinus_galapagensis	25394	2004	0.1399
Seriola_rivoliana	25390	2004	0.36501
Cyclopterus_lumpus	23405	2004	7.858
Atheresthes_stomias	23391	2004	7.2
Atheresthes_evermanni	23390	2004	2.1
Podiceps_auritus	18102	2004	0.044
Falco_peregrinus	17901	2004	0.37
Anarhichas_minor	12769	2004	0.2102
Anarhichas_lupus	12768	2004	0.8364
Anarhichas_denticulatus	12767	2004	0.0347
Mergus_serrator	12609	2004	4061
Pluvialis_squatarola	12543	2004	3834
Mareca_penelope	12542	2004	1.13
Coregonus_clupeaformis	12531	2004	0.045
Calidris_tenuirostris	12185	2004	237
Calidris_tenuirostris	12172	2004	13239.4366
Calidris_tenuirostris	12162	2004	32880
Eremophila_alpestris	12146	2004	0.6
Pluvialis_dominica	12140	2004	204
Buteo_lagopus	12132	2004	0.3
Bubo_bubo	10461	2004	4
Grus_grus	10448	2004	3
Grus_grus	10447	2004	2
Grus_grus	10444	2004	16
Grus_grus	10442	2004	2
Grus_grus	10440	2004	8
Grus_grus	10437	2004	13253
Aegypius_monachus	10436	2004	25
Grus_grus	10435	2004	1850
Dryocopus_martius	10433	2004	88
Grus_grus	10432	2004	156
Buteo_buteo	10431	2004	57
Ciconia_ciconia	10430	2004	1438
Ardeola_bacchus	10428	2004	311
Nycticorax_nycticorax	10427	2004	166
Platanista_gangetica	9142	2004	39
Entelurus_aequoreus	9140	2004	0.01
Thalassarche_bulleri	8973	2004	50
Calidris_canutus	8874	2004	0.2
Tringa_flavipes	8872	2004	0.5
Himantopus_himantopus	8871	2004	2.3
Fulica_armillata	8865	2004	0.3
Pluvialis_squatarola	8841	2004	15.4192
Acanthiza_reguloides	8782	2004	2.08
Malurus_lamberti	8775	2004	7.45
Aquila_audax	8743	2004	78.55
Cacatua_galerita	8742	2004	67.05
Upupa_epops	6560	2004	3
Rhinolophus_ferrumequinum	4798	2004	92
Uria_aalge	1914	2004	120
Uria_aalge	1913	2004	170
Triaenodon_obesus	25401	2005	0.7
Carcharhinus_amblyrhynchos	25399	2005	0.94
Sphyrna_lewini	25395	2005	1.97
Carcharhinus_galapagensis	25394	2005	0.1339
Triaenodon_obesus	25391	2005	0.01544
Seriola_rivoliana	25390	2005	0.34448
Cyclopterus_lumpus	23405	2005	8.084
Atheresthes_stomias	23391	2005	75.4
Atheresthes_evermanni	23390	2005	15.8
Atheresthes_evermanni	23389	2005	0.55
Physeter_catodon	23384	2005	5.105
Podiceps_auritus	18102	2005	0.044
Pygoscelis_adeliae	17906	2005	33968
Pygoscelis_adeliae	17905	2005	94338
Pygoscelis_adeliae	17904	2005	1944
Anarhichas_minor	12769	2005	0.3122
Anarhichas_lupus	12768	2005	2.0651
Anarhichas_denticulatus	12767	2005	0.0861
Mergus_serrator	12609	2005	2862
Esox_lucius	12544	2005	0.587
Pluvialis_squatarola	12543	2005	2540
Mareca_penelope	12542	2005	1.71
Lagenorhynchus_acutus	12540	2005	0
Couesius_plumbeus	12535	2005	0.846
Mesoplodon_bidens	12534	2005	0
Calidris_tenuirostris	12172	2005	11126.7606
Calidris_tenuirostris	12162	2005	20270
Eremophila_alpestris	12146	2005	4.2
Buteo_lagopus	12132	2005	1.1
Bubo_bubo	10461	2005	4
Grus_grus	10448	2005	3.5
Grus_grus	10447	2005	1.5
Grus_grus	10444	2005	23
Grus_grus	10442	2005	4
Grus_grus	10440	2005	9
Grus_grus	10437	2005	15873
Aegypius_monachus	10436	2005	27
Grus_grus	10435	2005	770
Dryocopus_martius	10433	2005	149
Grus_grus	10432	2005	145
Buteo_buteo	10431	2005	74
Ciconia_ciconia	10430	2005	1710
Ardeola_bacchus	10428	2005	348
Nycticorax_nycticorax	10427	2005	164
Pygoscelis_papua	10300	2005	3955
Platanista_gangetica	9142	2005	42
Entelurus_aequoreus	9140	2005	0.13
Calidris_canutus	8874	2005	0.1
Tringa_flavipes	8872	2005	0.2
Himantopus_himantopus	8871	2005	2.3
Fulica_armillata	8865	2005	0.1
Pluvialis_squatarola	8841	2005	9.8802
Acanthiza_reguloides	8782	2005	0
Lampropeltis_getula	8781	2005	0.1
Malurus_lamberti	8775	2005	2.69
Aquila_audax	8743	2005	78.2
Cacatua_galerita	8742	2005	68.93
Upupa_epops	6560	2005	0
Rhinolophus_ferrumequinum	4798	2005	105
Uria_aalge	1914	2005	75
Uria_aalge	1913	2005	180
Triaenodon_obesus	25401	2006	0.92
Carcharhinus_amblyrhynchos	25399	2006	0.97
Sphyrna_lewini	25395	2006	1.835
Carcharhinus_galapagensis	25394	2006	0.128
Seriola_rivoliana	25390	2006	0.32395
Delphinapterus_leucas	23406	2006	15.127
Physeter_catodon	23384	2006	3.756
Podiceps_auritus	18102	2006	0.048
Pygoscelis_adeliae	17906	2006	27347
Pygoscelis_adeliae	17905	2006	66689
Pygoscelis_adeliae	17904	2006	1312
Anarhichas_minor	12769	2006	0.5755
Anarhichas_lupus	12768	2006	2.5672
Anarhichas_denticulatus	12767	2006	0.0604
Mergus_serrator	12609	2006	3462
Esox_lucius	12544	2006	1.0958
Pluvialis_squatarola	12543	2006	2794
Mareca_penelope	12542	2006	1.48
Lagenorhynchus_acutus	12540	2006	0.13
Mesoplodon_bidens	12534	2006	0.06
Calidris_tenuirostris	12172	2006	7183.0986
Calidris_tenuirostris	12162	2006	16268
Eremophila_alpestris	12146	2006	2.4
Buteo_lagopus	12132	2006	0.8
Bubo_bubo	10461	2006	3
Grus_grus	10448	2006	5
Grus_grus	10447	2006	1.5
Grus_grus	10444	2006	22
Grus_grus	10442	2006	4.5
Grus_grus	10440	2006	9
Dryocopus_martius	10433	2006	175
Grus_grus	10432	2006	180
Buteo_buteo	10431	2006	39
Ciconia_ciconia	10430	2006	1365
Ardeola_bacchus	10428	2006	375
Nycticorax_nycticorax	10427	2006	114
Acanthiza_reguloides	8782	2006	0
Malurus_lamberti	8775	2006	3.7
Upupa_epops	6560	2006	1
Rhinolophus_ferrumequinum	4798	2006	119
Triaenodon_obesus	25401	2007	0.98
Carcharhinus_amblyrhynchos	25399	2007	0.96
Sphyrna_lewini	25395	2007	1.678
Carcharhinus_galapagensis	25394	2007	0.1188
Seriola_rivoliana	25390	2007	0.30847
Cyclopterus_lumpus	23405	2007	10.784
Balaena_mysticetus	23392	2007	9.9
Physeter_catodon	23384	2007	4.919
Acrocephalus_aequinoctialis	18510	2007	0.7149
Acrocephalus_aequinoctialis	18509	2007	0.5989
Acrocephalus_aequinoctialis	18508	2007	0.2118
Podiceps_auritus	18102	2007	0.048
Anarhichas_minor	12769	2007	0.4388
Anarhichas_lupus	12768	2007	2.0661
Anarhichas_denticulatus	12767	2007	0.1008
Mergus_serrator	12609	2007	3100
Pluvialis_squatarola	12543	2007	2654
Mareca_penelope	12542	2007	0.95
Lagenorhynchus_acutus	12540	2007	0.03
Couesius_plumbeus	12535	2007	0.1797
Mesoplodon_bidens	12534	2007	0
Calidris_tenuirostris	12172	2007	6126.7606
Calidris_tenuirostris	12160	2007	6701
Eremophila_alpestris	12146	2007	0
Buteo_lagopus	12132	2007	0.5
Eretmochelys_imbricata	11525	2007	94
Vulpes_vulpes	11495	2007	0.1333
Bubo_bubo	10461	2007	4
