Binomial	ID	year	popvalue
Oncorhynchus_nerka	22066	1978	1000
Melanogrammus_aeglefinus	21808	1978	40925339.5
Melanogrammus_aeglefinus	21805	1978	59358526.3
Melanogrammus_aeglefinus	21804	1978	60660.07
Malacoraja_senta	21797	1978	894263.244
Malacoraja_senta	21794	1978	1546676.46
Myzopsetta_ferruginea	21734	1978	277829.75
Myzopsetta_ferruginea	21731	1978	16276225.2
Leucoraja_ocellata	21724	1978	1405077.21
Leucoraja_ocellata	21718	1978	2755594.28
Leucoraja_erinacea	21712	1978	204485.836
Lepidopsetta_bilineata	21685	1978	2937
Ictalurus_punctatus	21676	1978	1.75
Dipturus_laevis	20433	1978	0.389951
Dipturus_laevis	20432	1978	0.594783
Cyclopterus_lumpus	20407	1978	142069.047
Cyclopterus_lumpus	20406	1978	0.006198
Cyclopterus_lumpus	20401	1978	0.013333
Cyclopterus_lumpus	20400	1978	0.113208
Cyclopterus_lumpus	20399	1978	1.676056
Cyclopterus_lumpus	20398	1978	3.298225
Cottunculus_microps	20369	1978	0.016476
Cottunculus_microps	20360	1978	1.207415
Cottunculus_microps	20359	1978	0.796167
Brosme_brosme	20236	1978	7667384.36
Brosme_brosme	20233	1978	233681.713
Brosme_brosme	20231	1978	2.285714
Brosme_brosme	20230	1978	1.336603
Brosme_brosme	20229	1978	0.094473
Brosme_brosme	20228	1978	0.050893
Brosme_brosme	20222	1978	49665
Boreogadus_saida	20217	1978	0.098592
Boreogadus_saida	20216	1978	0.007101
Boreogadus_saida	20212	1978	12.717188
Boreogadus_saida	20211	1978	2883.238806
Bison_bison	20209	1978	558
Aplodinotus_grunniens	20095	1978	0.74
Anarhichas_minor	20010	1978	158027.944
Ameiurus_nebulosus	19922	1978	1.41
Amblyraja_radiata	19914	1978	9095421.75
Amblyraja_radiata	19911	1978	15324606
Amblyraja_radiata	19910	1978	0.64357
Kajikia_audax	19376	1978	11772
Thunnus_obesus	19375	1978	206000
Macruronus_novaezelandiae	19374	1978	688068
Genypterus_blacodes	19373	1978	7036.59
Katsuwonus_pelamis	19371	1978	190308.88
Istiophorus_platypterus	19370	1978	32326.9
Kajikia_audax	19369	1978	2746.85
Pseudocyttus_maculatus	19368	1978	66691.8
Allocyttus_niger	19367	1978	77446
Sebastes_pinniger	19366	1978	5068.85
Gadus_macrocephalus	19365	1978	255
Etrumeus_sadina	19347	1978	125671
Sardinops_sagax	19346	1978	761000
Sebastes_melanops	19334	1978	24466
Seriola_dumerili	19320	1978	5109.77
Mycteroperca_microlepis	19319	1978	4459.720182
Sebastes_entomelas	19283	1978	90150
Squalus_suckleyi	19282	1978	241277
Sebastes_diploproa	19281	1978	55726
Sebastolobus_alascanus	19280	1978	113425
Sebastes_jordani	19279	1978	45000
Eopsetta_jordani	19278	1978	4404
Sebastes_chlorostictus	19272	1978	2055.9
Thunnus_alalunga	19245	1978	40828
Hoplostethus_atlanticus	19244	1978	101877
Kathetostoma_giganteum	19240	1978	8962.73
Nemadactylus_macropterus	19238	1978	12365.2
Rexea_solandri	19237	1978	9881.4
Hyperoglyphe_antarctica	19236	1978	39006.5
Alces_americanus	18032	1978	184
Bucephala_islandica	14655	1978	0.827
Bucephala_clangula	14650	1978	0.425
Sialia_mexicana	13337	1978	0.339
Falcipennis_canadensis	13332	1978	0.475
Cygnus_buccinator	13330	1978	139
Cygnus_buccinator	13328	1978	109
Falco_mexicanus	13326	1978	0.213
Cygnus_buccinator	13321	1978	114
Melanerpes_lewis	13315	1978	0.485
Acanthis_flammea	13313	1978	1.46
Catherpes_mexicanus	13308	1978	2.95
Callorhinus_ursinus	9808	1978	2885.2268
Somateria_mollissima	9801	1978	712.9729
Syngnathus_rostellatus	9362	1978	6
Rissa_tridactyla	8409	1978	51
Prunella_modularis	6050	1978	9
Podiceps_cristatus	6049	1978	13
Podiceps_cristatus	6048	1978	30
Pluvialis_squatarola	6047	1978	114.7
Vulpes_lagopus	5814	1978	41
Oncorhynchus_tshawytscha	5803	1978	375
Sorex_cinereus	4587	1978	0
Gadus_morhua	4412	1978	35
Stenella_attenuata	2230	1978	3.3
Phoca_vitulina	2227	1978	7000
Eschrichtius_robustus	2200	1978	13700
Balaena_mysticetus	2188	1978	5000
Balaena_mysticetus	2187	1978	3350
Balaena_mysticetus	2186	1978	4765
Arctocephalus_townsendi	2185	1978	350
Thunnus_maccoyii	2171	1978	326460
Thunnus_maccoyii	2170	1978	172.1
Thunnus_alalunga	2169	1978	488060
Sternula_albifrons	2162	1978	255
Scophthalmus_maximus	1532	1978	0.68
Somateria_mollissima	23488	1979	225
Polysticta_stelleri	23487	1979	225
Larus_argentatus	23486	1979	4500
Pusa_hispida	23460	1979	25.3
Pusa_hispida	23457	1979	127
Phoca_largha	23452	1979	107
Gadus_morhua	23434	1979	550
Gadus_macrocephalus	23426	1979	25
Gadus_chalcogrammus	23425	1979	2100
Gadus_chalcogrammus	23420	1979	2200
Erignathus_barbatus	23416	1979	164
Enhydra_lutris	23415	1979	1.96
Squalus_acanthias	22607	1979	21009731.8
Sebastes_pinniger	22557	1979	4773.19
Scomber_scombrus	22459	1979	57928.7282
Pseudopleuronectes_americanus	22292	1979	3676932.18
Parophrys_vetulus	22124	1979	4048
Oncorhynchus_nerka	22067	1979	894
Oncorhynchus_gorbuscha	22044	1979	206076
Melanogrammus_aeglefinus	21808	1979	68175402.1
Melanogrammus_aeglefinus	21805	1979	59266851.2
Melanogrammus_aeglefinus	21804	1979	69504.95
Malacoraja_senta	21797	1979	1169797.43
Malacoraja_senta	21794	1979	889398.315
Myzopsetta_ferruginea	21734	1979	786456.034
Myzopsetta_ferruginea	21731	1979	22310649
Leucoraja_ocellata	21724	1979	1429458.78
Leucoraja_ocellata	21718	1979	8778263.95
Lepidopsetta_bilineata	21685	1979	2921
Ictalurus_punctatus	21676	1979	3.64
Cyclopterus_lumpus	20406	1979	0.036142
Cyclopterus_lumpus	20401	1979	0.024171
Cyclopterus_lumpus	20400	1979	0.167347
Cyclopterus_lumpus	20399	1979	0.767123
Cyclopterus_lumpus	20398	1979	18.197917
Cottunculus_microps	20368	1979	0.010327
Brosme_brosme	20236	1979	5740959.42
Brosme_brosme	20233	1979	2489521.14
Brosme_brosme	20231	1979	0.529412
Brosme_brosme	20230	1979	0.974782
Brosme_brosme	20229	1979	0.310893
Brosme_brosme	20228	1979	0.009858
Brosme_brosme	20222	1979	44360
Boreogadus_saida	20218	1979	0.020408
Boreogadus_saida	20215	1979	0.064815
Boreogadus_saida	20212	1979	94.986667
Boreogadus_saida	20211	1979	696.576271
Bison_bison	20209	1979	444
Aplodinotus_grunniens	20095	1979	1.43
Anarhichas_minor	20008	1979	0.005319
Ameiurus_nebulosus	19922	1979	4.17
Amblyraja_radiata	19914	1979	7461098.4
Amblyraja_radiata	19911	1979	15177346.3
Amblyraja_radiata	19910	1979	1.796219
Kajikia_audax	19376	1979	10903
Thunnus_obesus	19375	1979	221000
Macruronus_novaezelandiae	19374	1979	685794
Genypterus_blacodes	19373	1979	7036.59
Katsuwonus_pelamis	19371	1979	189284.47
Istiophorus_platypterus	19370	1979	31972.15
Kajikia_audax	19369	1979	1843.01
Pseudocyttus_maculatus	19368	1979	64323.5
Allocyttus_niger	19367	1979	73647.4
Sebastes_pinniger	19366	1979	4773.19
Gadus_macrocephalus	19365	1979	361
Etrumeus_sadina	19347	1979	78781
Sardinops_sagax	19346	1979	754500
Sebastes_melanops	19334	1979	23668
Seriola_dumerili	19320	1979	5046.08
Mycteroperca_microlepis	19319	1979	4133.133675
Sebastes_entomelas	19283	1979	91555
Squalus_suckleyi	19282	1979	240934
Sebastes_diploproa	19281	1979	54207
Sebastolobus_alascanus	19280	1979	112661
Sebastes_jordani	19279	1979	48000
Eopsetta_jordani	19278	1979	3775
Sebastes_chlorostictus	19272	1979	2022.7
Thunnus_alalunga	19245	1979	31616
Hoplostethus_atlanticus	19244	1979	101877
Kathetostoma_giganteum	19240	1979	8918.68
Nemadactylus_macropterus	19238	1979	12048
Rexea_solandri	19237	1979	9854
Hyperoglyphe_antarctica	19236	1979	38970.8
Alces_americanus	18032	1979	192
Castor_canadensis	18004	1979	3316
Bucephala_islandica	14655	1979	0.851
Bucephala_clangula	14650	1979	0.438
Sialia_mexicana	13337	1979	0.362
Falcipennis_canadensis	13332	1979	0.461
Falco_mexicanus	13326	1979	0.22
Melanerpes_lewis	13315	1979	0.446
Acanthis_flammea	13313	1979	0.805
Catherpes_mexicanus	13308	1979	2.97
Callorhinus_ursinus	9808	1979	3635.0288
Somateria_mollissima	9801	1979	722.7027
Leptocottus_armatus	9687	1979	1.1
Syngnathus_rostellatus	9362	1979	1.5
Cepphus_columba	8418	1979	97
Rissa_tridactyla	8409	1979	61
Rissa_tridactyla	8407	1979	66
Salmo_salar	8405	1979	9.5
Prunella_modularis	6050	1979	3
Podiceps_cristatus	6049	1979	23
Podiceps_cristatus	6048	1979	50
Pluvialis_squatarola	6047	1979	161.5
Phalacrocorax_carbo	6037	1979	200
Vulpes_lagopus	5814	1979	0
Oncorhynchus_tshawytscha	5803	1979	713
Sorex_cinereus	4587	1979	1
Gadus_morhua	4412	1979	23
Stenella_attenuata	2230	1979	3.3
Phoca_vitulina	2222	1979	6250
Eschrichtius_robustus	2200	1979	17500
Uria_aalge	2176	1979	438861
Thunnus_maccoyii	2171	1979	317430
Thunnus_maccoyii	2170	1979	171.1
Thunnus_alalunga	2169	1979	472950
Sternula_albifrons	2162	1979	138
Scophthalmus_maximus	1532	1979	0.7
Somateria_mollissima	23488	1980	194
Polysticta_stelleri	23487	1980	194
Larus_argentatus	23486	1980	3900
Reinhardtius_hippoglossoides	23463	1980	36.9
Pusa_hispida	23460	1980	13.5
Odobenus_rosmarus	23449	1980	154
Gadus_macrocephalus	23426	1980	30
Gadus_chalcogrammus	23425	1980	2700
Gadus_chalcogrammus	23420	1980	1200
Enhydra_lutris	23415	1980	1.92
Squalus_acanthias	22607	1980	69410148
Squalus_acanthias	22604	1980	977410.385
Sebastes_pinniger	22557	1980	4643.96
Scomber_scombrus	22459	1980	163127.299
Pseudopleuronectes_americanus	22292	1980	2015905.48
Parophrys_vetulus	22124	1980	2674
Oncorhynchus_nerka	22067	1980	958
Melanogrammus_aeglefinus	21808	1980	80914645.9
Melanogrammus_aeglefinus	21805	1980	89169047.4
Melanogrammus_aeglefinus	21804	1980	64191.42
Malacoraja_senta	21797	1980	427198.27
Malacoraja_senta	21794	1980	1123264.13
Myzopsetta_ferruginea	21734	1980	1555188.7
Myzopsetta_ferruginea	21731	1980	15921188.8
Leucoraja_ocellata	21724	1980	1773607.37
Leucoraja_ocellata	21718	1980	4351444.72
Leucoraja_erinacea	21715	1980	220238.451
Leucoraja_erinacea	21712	1980	64253.2814
Lepidopsetta_bilineata	21685	1980	3225
Ictalurus_punctatus	21676	1980	0.6
Cyclopterus_lumpus	20406	1980	0.138022
Cyclopterus_lumpus	20401	1980	0.139707
Cyclopterus_lumpus	20400	1980	0.488636
Cyclopterus_lumpus	20399	1980	0.72973
Cyclopterus_lumpus	20398	1980	22.610092
Brosme_brosme	20236	1980	2982780.06
Brosme_brosme	20233	1980	367928.53
Brosme_brosme	20232	1980	0.2
Brosme_brosme	20231	1980	1.5
Brosme_brosme	20230	1980	0.610506
Brosme_brosme	20229	1980	0.200888
Brosme_brosme	20228	1980	0.018107
Brosme_brosme	20222	1980	38780
Boreogadus_saida	20218	1980	0.113636
Boreogadus_saida	20217	1980	0.013514
Bison_bison	20210	1980	28
Bison_bison	20209	1980	386
Argentina_silus	20111	1980	4.25
Aplodinotus_grunniens	20095	1980	0.34
Ameiurus_nebulosus	19922	1980	0.66
Amblyraja_radiata	19914	1980	4223975.05
Amblyraja_radiata	19911	1980	16638933.2
Amblyraja_radiata	19910	1980	1.449216
Kajikia_audax	19376	1980	10924
Thunnus_obesus	19375	1980	213000
Macruronus_novaezelandiae	19374	1980	681216
Genypterus_blacodes	19373	1980	7035.3
Katsuwonus_pelamis	19371	1980	186971.13
Istiophorus_platypterus	19370	1980	31548.03
Kajikia_audax	19369	1980	2704.03
Pseudocyttus_maculatus	19368	1980	62391.7
Allocyttus_niger	19367	1980	73352.2
Sebastes_pinniger	19366	1980	4643.96
Gadus_macrocephalus	19365	1980	228
Etrumeus_sadina	19347	1980	46031
Sardinops_sagax	19346	1980	943900
Sebastes_melanops	19334	1980	22540
Seriola_dumerili	19320	1980	4914.17
Mycteroperca_microlepis	19319	1980	3964.850906
Sebastes_entomelas	19283	1980	86939
Squalus_suckleyi	19282	1980	240238
Sebastes_diploproa	19281	1980	52733
Sebastolobus_alascanus	19280	1980	111438
Sebastes_jordani	19279	1980	49000
Eopsetta_jordani	19278	1980	3039
Sebastes_chlorostictus	19272	1980	1942.1
Thunnus_alalunga	19245	1980	31503
Hoplostethus_atlanticus	19244	1980	101877
Kathetostoma_giganteum	19240	1980	8830.41
Genypterus_blacodes	19239	1980	12363.1
Nemadactylus_macropterus	19238	1980	11737.5
Rexea_solandri	19237	1980	9668.3
Hyperoglyphe_antarctica	19236	1980	38938.3
Castor_canadensis	18004	1980	3333
Ovibos_moschatus	17962	1980	19328
Bucephala_islandica	14655	1980	0.861
Bucephala_clangula	14650	1980	0.441
Sialia_mexicana	13337	1980	0.395
Falcipennis_canadensis	13332	1980	0.466
Falco_mexicanus	13326	1980	0.222
Melanerpes_lewis	13315	1980	0.412
Acanthis_flammea	13313	1980	1.23
Catherpes_mexicanus	13308	1980	2.94
Callorhinus_ursinus	9808	1980	3365.6371
Somateria_mollissima	9801	1980	683.7838
Cercopithecus_mitis	9790	1980	2.06
Cercopithecus_ascanius	9789	1980	2.21
Piliocolobus_tephrosceles	9784	1980	5.78
Leptocottus_armatus	9687	1980	8
Syngnathus_rostellatus	9362	1980	40
Hysterocarpus_traskii	9344	1980	4.74
Dorosoma_petenense	9338	1980	0.18
Rissa_tridactyla	8407	1980	67
Salmo_salar	8405	1980	22.7
Podiceps_cristatus	6049	1980	4
Podiceps_cristatus	6048	1980	90
Pluvialis_squatarola	6047	1980	188.2
Phalacrocorax_carbo	6038	1980	85
Phalacrocorax_carbo	6037	1980	210
Vulpes_lagopus	5814	1980	6
Oncorhynchus_tshawytscha	5803	1980	975
Sorex_cinereus	4587	1980	8
Coregonus_artedi	4586	1980	34
Esox_lucius	4585	1980	8
Sander_vitreus	4584	1980	27
Coregonus_clupeaformis	4583	1980	6
Odobenus_rosmarus	2219	1980	300700
Odobenus_rosmarus	2218	1980	246000
Odobenus_rosmarus	2217	1980	246000
Monachus_schauinslandi	2214	1980	475
Delphinapterus_leucas	2193	1980	1352
Delphinapterus_leucas	2192	1980	8867
Balaena_mysticetus	2187	1980	2740
Balaena_mysticetus	2186	1980	3885
Uria_aalge	2177	1980	51710
Uria_aalge	2175	1980	414795
Thunnus_maccoyii	2171	1980	309910
Thunnus_maccoyii	2170	1980	161.7
Thunnus_alalunga	2169	1980	435420
Synthliboramphus_hypoleucus	2168	1980	3372
Sterna_forsteri	2166	1980	4225
Thalasseus_elegans	2165	1980	900
Hydroprogne_caspia	2164	1980	1470
Sternula_antillarum	2163	1980	2192
Sternula_albifrons	2162	1980	95
Spheniscus_mendiculus	2161	1980	3065
Scophthalmus_maximus	1532	1980	0.2062
Pomatomus_saltatrix	1531	1980	90
Somateria_mollissima	23488	1981	158
Polysticta_stelleri	23487	1981	158
Larus_argentatus	23486	1981	4050
Sprattus_sprattus	23471	1981	222
Gadus_macrocephalus	23426	1981	95
Gadus_chalcogrammus	23425	1981	3200
Enhydra_lutris	23415	1981	1.82
Squalus_acanthias	22607	1981	15884810.8
Squalus_acanthias	22604	1981	967232.308
Sebastes_pinniger	22557	1981	4623.72
Pseudopleuronectes_americanus	22292	1981	3402583.79
Parophrys_vetulus	22124	1981	2689
Oncorhynchus_nerka	22067	1981	745
Oncorhynchus_nerka	22066	1981	1007
Oncorhynchus_gorbuscha	22044	1981	640470
Melanogrammus_aeglefinus	21808	1981	66935343
Melanogrammus_aeglefinus	21805	1981	49270982.2
Melanogrammus_aeglefinus	21804	1981	64125.41
Malacoraja_senta	21797	1981	1021120.94
Malacoraja_senta	21794	1981	550830.358
Myzopsetta_ferruginea	21734	1981	1329881.17
Myzopsetta_ferruginea	21731	1981	21488669.6
Leucoraja_ocellata	21724	1981	968647.995
Leucoraja_ocellata	21718	1981	5708609.28
Leucoraja_erinacea	21715	1981	36085.7358
Leucoraja_erinacea	21712	1981	563698.015
Lepidopsetta_bilineata	21685	1981	3022
Ictalurus_punctatus	21676	1981	0.56
Dipturus_laevis	20432	1981	0.006579
Cyclopterus_lumpus	20407	1981	509309.378
Cyclopterus_lumpus	20406	1981	0.110652
Cyclopterus_lumpus	20401	1981	0.069038
Cyclopterus_lumpus	20400	1981	0.667789
Cyclopterus_lumpus	20399	1981	2.448276
Cyclopterus_lumpus	20398	1981	2.30969
Cottunculus_microps	20360	1981	0.578313
Cottunculus_microps	20359	1981	0.232727
Brosme_brosme	20236	1981	6612364.79
Brosme_brosme	20233	1981	948292.724
Brosme_brosme	20232	1981	0.904412
Brosme_brosme	20231	1981	1.373684
Brosme_brosme	20230	1981	0.86366
Brosme_brosme	20229	1981	0.474002
Brosme_brosme	20228	1981	0.040517
Brosme_brosme	20222	1981	44910
Boreogadus_saida	20218	1981	0.012346
Boreogadus_saida	20215	1981	0.014085
Boreogadus_saida	20212	1981	16.975904
Boreogadus_saida	20211	1981	426.1
Bison_bison	20210	1981	14
Bison_bison	20209	1981	361
Bison_bison	20208	1981	22
Argentina_silus	20111	1981	11.404412
Aplodinotus_grunniens	20095	1981	0.09
Anarhichas_minor	20009	1981	0.027792
Ameiurus_nebulosus	19922	1981	0.23
Amblyraja_radiata	19914	1981	7206250.25
Amblyraja_radiata	19911	1981	22068694.6
Amblyraja_radiata	19910	1981	1.246147
Kajikia_audax	19376	1981	11390
Thunnus_obesus	19375	1981	208000
Macruronus_novaezelandiae	19374	1981	681058
Genypterus_blacodes	19373	1981	7035.18
Katsuwonus_pelamis	19371	1981	180694.45
Istiophorus_platypterus	19370	1981	31157.15
Kajikia_audax	19369	1981	3337.48
Pseudocyttus_maculatus	19368	1981	59788
Allocyttus_niger	19367	1981	69561.1
Sebastes_pinniger	19366	1981	4623.72
Gadus_macrocephalus	19365	1981	192
Etrumeus_sadina	19347	1981	37851
Sardinops_sagax	19346	1981	937000
Sebastes_melanops	19334	1981	21446
Seriola_dumerili	19320	1981	4763.52
Mycteroperca_microlepis	19319	1981	4092.310362
Sebastes_entomelas	19283	1981	73220
Squalus_suckleyi	19282	1981	239436
Sebastes_diploproa	19281	1981	51121
Sebastolobus_alascanus	19280	1981	110644
Sebastes_jordani	19279	1981	53000
Eopsetta_jordani	19278	1981	2830
Sardinops_sagax	19277	1981	1353
Sebastes_chlorostictus	19272	1981	1869.1
Thunnus_alalunga	19245	1981	32040
Hoplostethus_atlanticus	19244	1981	101877
Kathetostoma_giganteum	19240	1981	8570.84
Genypterus_blacodes	19239	1981	12353.7
Nemadactylus_macropterus	19238	1981	11173.2
Rexea_solandri	19237	1981	9479.8
Hyperoglyphe_antarctica	19236	1981	38847.5
Castor_canadensis	18004	1981	3142
Ovibos_moschatus	17963	1981	208
Bucephala_islandica	14655	1981	0.855
Bucephala_clangula	14650	1981	0.448
Peromyscus_maniculatus	13340	1981	6.5
Sialia_mexicana	13337	1981	0.447
Falcipennis_canadensis	13332	1981	0.408
Cygnus_buccinator	13330	1981	121
Cygnus_buccinator	13328	1981	139
Falco_mexicanus	13326	1981	0.23
Cygnus_buccinator	13321	1981	131
Melanerpes_lewis	13315	1981	0.444
Acanthis_flammea	13313	1981	1.95
Catherpes_mexicanus	13308	1981	2.82
Callorhinus_ursinus	9808	1981	3100.8113
Somateria_mollissima	9801	1981	855.6757
Leptocottus_armatus	9687	1981	0.125
Syngnathus_rostellatus	9362	1981	10
Rissa_tridactyla	8407	1981	74
Salmo_salar	8405	1981	14.1
Rissa_tridactyla	8376	1981	90
Podiceps_cristatus	6048	1981	19
Pluvialis_squatarola	6047	1981	244.1
Phalacrocorax_carbo	6038	1981	98
Phalacrocorax_carbo	6037	1981	180
Vulpes_lagopus	5814	1981	24
Oncorhynchus_tshawytscha	5803	1981	1626
Sorex_cinereus	4587	1981	2
Coregonus_artedi	4586	1981	22
Esox_lucius	4585	1981	6
Sander_vitreus	4584	1981	24
Coregonus_clupeaformis	4583	1981	4
Gadus_morhua	4412	1981	100
Megaptera_novaeangliae	2212	1981	1407
Balaena_mysticetus	2187	1981	3327
Balaena_mysticetus	2186	1981	4467
Arctocephalus_forsteri	2182	1981	16600
Thunnus_maccoyii	2171	1981	302590
Thunnus_maccoyii	2170	1981	148.1
Thunnus_alalunga	2169	1981	425630
Sternula_albifrons	2162	1981	160
Spheniscus_mendiculus	2161	1981	699
Scophthalmus_maximus	1532	1981	0.1
Somateria_mollissima	23488	1982	122
Polysticta_stelleri	23487	1982	122
Larus_argentatus	23486	1982	3000
Pleurogrammus_monopterygius	23454	1982	16
Hexagrammos_stelleri	23435	1982	0.85
Gadus_macrocephalus	23433	1982	163.6
Gadus_macrocephalus	23426	1982	20
Gadus_chalcogrammus	23425	1982	3400
Gadus_chalcogrammus	23420	1982	1900
Enhydra_lutris	23415	1982	1.959
Squalus_acanthias	22608	1982	89852933.1
Squalus_acanthias	22605	1982	5371872.03
Sebastes_pinniger	22557	1982	4691.78
Scomber_scombrus	22457	1982	148923.4
Pseudopleuronectes_americanus	22293	1982	4102889.82
Parophrys_vetulus	22124	1982	2918
Oncorhynchus_nerka	22067	1982	1171
Oncorhynchus_nerka	22066	1982	1007
Melanogrammus_aeglefinus	21809	1982	91743894.8
Melanogrammus_aeglefinus	21806	1982	87899414
Melanogrammus_aeglefinus	21804	1982	56633.66
Malacoraja_senta	21798	1982	416376.164
Malacoraja_senta	21795	1982	587127.867
Myzopsetta_ferruginea	21735	1982	667473.351
Myzopsetta_ferruginea	21732	1982	29253670.9
Leucoraja_ocellata	21725	1982	890355.236
Leucoraja_ocellata	21719	1982	7964429.5
Leucoraja_erinacea	21713	1982	317191.583
Lepidopsetta_bilineata	21685	1982	4254
Ictalurus_punctatus	21676	1982	1.27
Cyclopterus_lumpus	20406	1982	0.156046
Cyclopterus_lumpus	20401	1982	0.184887
Cyclopterus_lumpus	20398	1982	0.285714
Cottunculus_microps	20370	1982	0.000579
Cottunculus_microps	20369	1982	0.0425
Cottunculus_microps	20368	1982	0.020408
Cottunculus_microps	20366	1982	0.051923
Careproctus_reinhardti	20256	1982	0.01453
Brosme_brosme	20237	1982	6401748.51
Brosme_brosme	20234	1982	1463921.13
Brosme_brosme	20231	1982	2.233333
Brosme_brosme	20230	1982	1.291717
Brosme_brosme	20229	1982	0.571
Brosme_brosme	20228	1982	0.088831
Brosme_brosme	20222	1982	44880
Boreogadus_saida	20216	1982	0.053571
Boreogadus_saida	20215	1982	0.009259
Aplodinotus_grunniens	20095	1982	0.34
Anarhichas_minor	20009	1982	0.127421
Ameiurus_nebulosus	19922	1982	1.29
Amblyraja_radiata	19912	1982	14018331
Amblyraja_radiata	19910	1982	1.317983
Kajikia_audax	19376	1982	10117
Thunnus_obesus	19375	1982	191000
Macruronus_novaezelandiae	19374	1982	681770
Genypterus_blacodes	19373	1982	7035.23
Katsuwonus_pelamis	19371	1982	172157.05
Istiophorus_platypterus	19370	1982	30652.54
Kajikia_audax	19369	1982	3306.28
Pseudocyttus_maculatus	19368	1982	59058.8
Allocyttus_niger	19367	1982	61344.9
Sebastes_pinniger	19366	1982	4691.78
Gadus_macrocephalus	19365	1982	82
Etrumeus_sadina	19347	1982	31402
Sardinops_sagax	19346	1982	1725500
Sebastes_melanops	19334	1982	19831
Seriola_dumerili	19320	1982	4424.74
Mycteroperca_microlepis	19319	1982	3934.006625
Sebastes_entomelas	19283	1982	57224
Squalus_suckleyi	19282	1982	238514
Sebastes_diploproa	19281	1982	49471
Sebastolobus_alascanus	19280	1982	109521
Sebastes_jordani	19279	1982	58000
Eopsetta_jordani	19278	1982	2934
Sardinops_sagax	19277	1982	1948.1
Sebastes_chlorostictus	19272	1982	1680.4
Thunnus_alalunga	19245	1982	38101
Hoplostethus_atlanticus	19244	1982	101856
Kathetostoma_giganteum	19240	1982	8285.59
Genypterus_blacodes	19239	1982	12354.6
Nemadactylus_macropterus	19238	1982	10528.7
Rexea_solandri	19237	1982	9405.1
Hyperoglyphe_antarctica	19236	1982	38623.5
Castor_canadensis	18004	1982	3316
Ovibos_moschatus	17962	1982	9323
Bucephala_islandica	14655	1982	0.837
Bucephala_clangula	14650	1982	0.458
Peromyscus_maniculatus	13340	1982	4.1
Sialia_mexicana	13337	1982	0.459
Falcipennis_canadensis	13332	1982	0.438
Falco_mexicanus	13326	1982	0.227
Melanerpes_lewis	13315	1982	0.348
Acanthis_flammea	13313	1982	1.35
Catherpes_mexicanus	13308	1982	2.67
Callorhinus_ursinus	9808	1982	2712.5854
Somateria_mollissima	9801	1982	836.2162
Leptocottus_armatus	9687	1982	0.5
Syngnathus_rostellatus	9362	1982	50
Giraffa_camelopardalis	8526	1982	174
Uria_aalge	8412	1982	75
Rissa_tridactyla	8410	1982	93
Rissa_tridactyla	8407	1982	85
Salmo_salar	8405	1982	49.3
Pluvialis_squatarola	6047	1982	203.2
Phalacrocorax_carbo	6038	1982	86
Phalacrocorax_carbo	6037	1982	360
Vulpes_lagopus	5814	1982	5
Oncorhynchus_tshawytscha	5803	1982	578
Sorex_cinereus	4587	1982	2
Phocarctos_hookeri	2228	1982	4000
Phoca_vitulina	2222	1982	16930
Eumetopias_jubatus	2207	1982	6898
Eumetopias_jubatus	2201	1982	4726
Balaena_mysticetus	2187	1982	4600
Balaena_mysticetus	2186	1982	7395
Arctocephalus_townsendi	2185	1982	900
Uria_lomvia	2179	1982	78
Uria_aalge	2173	1982	100
Thunnus_maccoyii	2171	1982	295920
Thunnus_maccoyii	2170	1982	136.2
Thunnus_alalunga	2169	1982	442860
Sterna_striata	2167	1982	30
Sternula_albifrons	2162	1982	226
Scophthalmus_maximus	1532	1982	0.125
Somateria_mollissima	23488	1983	306
Polysticta_stelleri	23487	1983	306
Larus_argentatus	23486	1983	4360
Reinhardtius_hippoglossoides	23462	1983	36.2
Mallotus_villosus	23448	1983	200
Gadus_macrocephalus	23427	1983	14
Gadus_macrocephalus	23426	1983	175
Gadus_chalcogrammus	23425	1983	3400
Gadus_chalcogrammus	23420	1983	2400
Enhydra_lutris	23415	1983	2.041
Squalus_acanthias	22608	1983	91466508.6
Squalus_acanthias	22605	1983	2495067.21
Sebastes_pinniger	22557	1983	4678.83
Scomber_scombrus	22457	1983	98409.9365
Pseudopleuronectes_americanus	22293	1983	1490981.9
Parophrys_vetulus	22124	1983	3474
Oncorhynchus_nerka	22067	1983	937
Oncorhynchus_gorbuscha	22044	1983	1802589
Melanogrammus_aeglefinus	21809	1983	47016399.8
Melanogrammus_aeglefinus	21806	1983	107141608
Melanogrammus_aeglefinus	21804	1983	50462.05
Malacoraja_senta	21798	1983	381633.318
Malacoraja_senta	21795	1983	690984.934
Myzopsetta_ferruginea	21735	1983	108109.19
Myzopsetta_ferruginea	21732	1983	13057736.3
Leucoraja_ocellata	21725	1983	676622.607
Leucoraja_ocellata	21719	1983	1820908.56
Leucoraja_erinacea	21716	1983	585467.581
Lepidopsetta_bilineata	21685	1983	3874
Ictalurus_punctatus	21676	1983	0.86
Eumicrotremus_spinosus	20503	1983	0.014241
Eumicrotremus_spinosus	20502	1983	0.033333
Dipturus_laevis	20433	1983	0.00578
Dipturus_laevis	20432	1983	0.009804
Cyclopterus_lumpus	20406	1983	0.170322
Cyclopterus_lumpus	20401	1983	0.102873
Cyclopterus_lumpus	20400	1983	0.925926
