"","SpeciesSSet","Freq","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"Melanerpes_carolinus","Melanerpes_carolinus",135,1,0.0276670111934414,0.0274847854632667,0.0274830348794795,0.0273854100804523,0.0270304050468505,0.0264881111945211,0.0348412967756638,0.0335432171650111,0.0317375553082469,0.0301413207660705,0.0291774421220613,0.0287740851662278,0.0287839662642792,0.0293053774887264,0.0304283413929258,0.0318338942366774,0.0329036324381149,0.0332184241112777,0.0327529990639653,0.0315920840120935,0.0297562862942476,0.0274964978488134,0.0255650692982952,0.0248896208916594,0.0259222916959738,0.02839818934993,0.0316510518204089,0.034982802731888,0.0377908210086378,0.0396534144822487,0.0404686207684671,0.0403935112840051,0.0395558146150169,0.0379576481181179,0.0357418460538865,0.0333456274357989,0.0311814969983677,0.0292868600941116,0.0275045166922839,0.0258868520675127,0.0246134273896503,0.0235600319213584,0.0223607942770397,0.0210369722262425,0.0104528064850896
"Melanerpes_erythrocephalus","Melanerpes_erythrocephalus",186,1,-0.00816240130226802,-0.00770145340435319,-0.0091686943679113,-0.00878378990022842,-0.00544185302893455,-0.00222178157754137,-0.00205129356715215,-0.00383536908822937,-0.00431617413082544,-0.00303626020250838,-0.00374517045239486,-0.00992890533909212,-0.0194183392382516,-0.0249940309122987,-0.021600060791066,-0.0123552798298555,-0.00559945257459839,-0.00578267520293954,-0.00941973320006902,-0.0111044055379012,-0.0109315018000039,-0.0130176168603186,-0.0181065093782692,-0.0217930352576936,-0.0208132152095361,-0.0174638849543143,-0.0157094134860704,-0.0156224370306313,-0.0145385052230599,-0.0120084211730039,-0.0103002508903621,-0.010490775058224,-0.0111397982522869,-0.0111480836192208,-0.0112383679828682,-0.0117957641246228,-0.0115977460971735,-0.00993709881455531,-0.00811305129700054,-0.00739223423645465,-0.00706236096308491,-0.00604843890488757,-0.00505558162966785,-0.00528651660849624,0.0011121316620862
"Melanerpes_formicivorus","Melanerpes_formicivorus",48,1,0.00562067680016165,-0.00586292862715387,-0.0204442300155776,-0.00547548728352343,0.0303390433517339,0.0432107176339289,0.0132302396087189,-0.0270601635409593,-0.0355523947814693,-0.0142760924903815,0.000485561870611217,-0.00663029546356642,-0.010873137023182,0.0108899567868559,0.0419587788583042,0.0472642087050288,0.0215974726083834,-0.00501856380031018,-0.00909502269319895,-0.000569371014792042,-0.00056306606567702,-0.00895455969249825,-0.00960471207769653,0.000249440670997858,0.0044925027352698,-0.00582079154109016,-0.0160842795967366,-0.00707662211208882,0.0175840772814368,0.0335466304116694,0.0237633125983636,-0.00345764850835151,-0.0250157670175319,-0.0254675443694439,-0.00746477936083534,0.0141795606210278,0.0246507537642782,0.0189379757780352,0.00496112394755621,-0.00301328089460129,0.00256407694556104,0.0153182166880699,0.0226348349754297,0.0200718609402404,0.01482949948884
"Melanerpes_lewis","Melanerpes_lewis",181,1,-0.0273431080736714,-0.026601260019726,-0.0254998805630062,-0.0243051364604041,-0.0232486577525768,-0.0224380575352236,-0.0218745997169648,-0.021446867128775,-0.0209603441949378,-0.0202888170125837,-0.0194982221263855,-0.0187423655937973,-0.0180426790675243,-0.0172623569163178,-0.0163095730289642,-0.0152639892656256,-0.0142565055166856,-0.0133190793429561,-0.0124310410036553,-0.0116324757223573,-0.010976560266613,-0.0104177849428013,-0.00989488608611258,-0.00953420517190134,-0.00961460020721375,-0.0102427570522504,-0.0111673917727913,-0.0120289986737123,-0.0127291423820813,-0.0134243358145731,-0.0141912102057521,-0.0148623596944595,-0.015235089813482,-0.0153017877509924,-0.0151813383528362,-0.0149268452386724,-0.0145284732351722,-0.0140455610067043,-0.0135819147038565,-0.0131275228520516,-0.0125678279364123,-0.0118993709893941,-0.00010903430932202,0.000511961775513492,0.000671768734980482
"Melanerpes_uropygialis","Melanerpes_uropygialis",48,1,-0.00451363336409782,-0.00451363336412136,-0.00451363336415511,-0.00451363336421284,-0.00451363336430766,-0.00451363336443666,-0.00451363336458654,-0.00451363336473887,-0.00451363336489585,-0.00451363336505306,-0.00451363336520072,-0.00451363336532151,-0.00451363336541166,-0.00451363336547117,-0.0045136333654916,-0.00451363336546384,-0.0045136333653808,-0.00451363336525068,-0.00451363336507304,-0.00451363336485344,-0.00451363336461008,-0.00451363336438071,-0.00451363336418731,-0.00451363336402522,-0.00451363336386934,-0.0045136333637148,-0.00451363336357291,-0.00451363336345367,-0.00451363336335531,-0.00451363336327359,-0.00451363336320698,-0.0045136333631437,-0.00451363336306398,-0.00451363336294897,-0.00451363336279953,-0.00451363336264055,-0.004513633362494,-0.00451363336237298,-0.00451363336228194,-0.00451363336220967,-0.00451363336213917,-0.00451363336205024,-0.00451363336194655,-0.00451363336185751,-0.00451363336180832
"Melanitta_deglandi","Melanitta_deglandi",4,1,NA,NA,NA,NA,NA,-0.0144999636775933,-0.0144999636775933,-0.0144999636775932,-0.0144999636775933,-0.0144999636775932,-0.0144999636775933,-0.0144999636775933,-0.0144999636775933,-0.0144999636775932,-0.0144999636775933,-0.0130337755635426,-0.0130337755635425,-0.0130337755635426,-0.0130337755635426,-0.0130337755635426,-0.0130337755635425,-0.0130337755635425,-0.0130337755635426,-0.0130337755635426,-0.0130337755635425,-0.0117759475746878,-0.0117759475746878,-0.0117759475746877,-0.0117759475746878,-0.0117759475746877,-0.0117759475746878,-0.0117759475746878,-0.0117759475746878,-0.0117759475746878,-0.0117759475746878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Melanitta_perspicillata","Melanitta_perspicillata",4,1,NA,NA,NA,NA,NA,-0.00338216836570126,-0.00338216836570131,-0.00338216836570123,-0.0033821683657013,-0.00338216836570129,-0.00338216836570127,-0.00338216836570128,-0.00338216836570122,-0.00338216836570133,-0.00338216836570125,-0.00315555799804619,-0.00315555799804623,-0.0031555579980463,-0.00315555799804612,-0.00315555799804628,-0.00315555799804623,-0.00315555799804622,-0.00315555799804623,-0.0031555579980462,-0.00315555799804625,-0.0016657159517607,-0.00166571595176065,-0.00166571595176076,-0.0016657159517607,-0.00166571595176068,-0.00166571595176072,-0.00166571595176068,-0.00166571595176071,-0.00166571595176072,-0.00166571595176071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Meleagris_gallopavo","Meleagris_gallopavo",249,1,0.0132566198852018,0.0139428056966392,0.0158844777321548,0.0178168342793687,0.0193139064697117,0.0211189335875479,0.0226334055900168,0.0212384027669159,0.0177321257010902,0.0208343137517851,0.0186463897054454,0.0437534438953612,0.0603639568477183,0.0543542951040594,0.0341488489752475,0.0222153787723511,0.0291594961216162,0.18684359861673,0.0494640632075501,0.0486461489590273,0.0456075977173644,0.0472843385013857,0.0498262640554607,0.0495757043820057,0.0487707610941632,0.0505036018531752,0.0533441403250799,0.0546528445680462,0.0556674387126177,0.0590041439840299,0.0631122546808676,0.0637395958474962,0.0605395158062799,0.0581923868515776,0.0601180275122297,0.0641167011006185,0.0655328403302737,0.0625494458121118,0.0572017479867241,0.053109834424839,0.053364583777543,0.0586161696353305,0.0655906818863032,0.0692342717371256,0.055901862862234
"Melospiza_georgiana","Melospiza_georgiana",575,1,-0.00380769887370554,-0.00424451964586414,-0.00399246281554028,-0.00487303143114186,-0.00501822127837841,-0.00574307681531696,-0.00633890555320208,-0.00627065148661459,-0.00506705729689235,-0.00296733414860945,-0.000675013566571697,0.00153030379704643,0.00380638954624081,0.00566665604049564,0.00576339119488642,0.00359181507976317,0.000842594320353524,-0.000147218367083361,0.000828931593569166,0.00190122475130021,0.00205253125918614,0.0023262074678428,0.00335416522981069,0.00357874013627266,0.00186874636029033,0.000574521180970566,0.00302132123478383,0.00796691424357447,0.00977695566741739,0.00564493715584081,5.30044050323492e-05,-0.000549837859047115,0.0040014117202219,0.0077003556302633,0.00627203070312178,0.00181660693054954,-0.00101988895811098,-0.000555070537944942,0.00184815182664426,0.00484308428309932,0.00778949833447897,0.0096415461320803,0.00424282335631157,0.00408101654618261,0.00433500639421355
"Melospiza_lincolnii","Melospiza_lincolnii",619,1,0.00235938625831312,0.00316174681517989,0.00484333808677604,0.00811468538090391,0.00879055094671999,0.00899928724770386,0.00794886944410036,0.00711780237838039,0.0070445442792686,0.0066944164853156,0.00491947342914508,0.00186037557026979,-0.00152305765934535,-0.00467106497557425,-0.00735567402389076,-0.00871124545839208,-0.0074743038011749,-0.00364121148864656,0.000815873744399208,0.00355245415525829,0.00390823646676844,0.00292043301801162,0.00165716849201464,0.000235798828454468,-0.00164481785315992,-0.00404412747918878,-0.00689543161441969,-0.0100488010606517,-0.0126837172800175,-0.0132504853012468,-0.0108548193923547,-0.00666557986058811,-0.00323559514946554,-0.00214573379900613,-0.00268716264688929,-0.00304005430420719,-0.00233188500797713,-0.00120188378211214,-0.000669315875177274,-0.000984686799997327,-0.00161474886398864,-0.00194741407193441,-0.0013538916511207,-0.000861205615662939,0.00654397012526781
"Melospiza_melodia","Melospiza_melodia",603,1,-0.00158094591863959,-0.0031680177418917,-0.00440860650506642,-0.00385441386999054,-0.00307958494509868,-0.00494991450341825,-0.00845264203207912,-0.0119567438318773,-0.0112148024089302,-0.00640189552022514,-0.000865688776598478,0.00240230485842433,0.00315115757153134,0.0030534446873193,0.00350425798131476,0.00454740417150408,0.00533335416573768,0.002350171329989,0.00107548999751436,1.78106355089084e-05,0.000544175840509643,0.00252603520426952,0.0105897950108039,0.00242895597421334,-0.0006600328128353,-0.00311236468992354,-0.0032538525115252,-0.00240853811956432,-0.00297941457363417,-0.00506394441141221,-0.00607469121598854,-0.00389868923108874,0.00045097427726046,0.00389626638978009,0.00448374950934089,0.00284094559955266,0.000725693844926897,-0.000983210362942404,-0.00252058788397545,-0.00406273333287813,-0.00506365333198525,-0.00490587419997849,-0.00422687110838708,-0.00322950555063369,-0.00569878629581544
"Melozone_aberti","Melozone_aberti",48,1,0.00544151608215902,0.00544151608216547,0.00544151608217492,0.00544151608218071,0.00544151608217522,0.00544151608215934,0.00544151608214619,0.00544151608215234,0.00544151608218357,0.00544151608223129,0.00544151608228171,0.00544151608232758,0.00544151608237044,0.00544151608241723,0.00544151608247556,0.00544151608255088,0.00544151608264736,0.00544151608276822,0.00544151608291931,0.00544151608310405,0.00544151608331399,0.00544151608352662,0.00544151608372338,0.00544151608391397,0.0054415160841351,0.00544151608441575,0.00544151608474737,0.00544151608509282,0.00544151608542448,0.00544151608574546,0.00544151608607067,0.00544151608639237,0.00544151608667168,0.00544151608686469,0.0054415160869517,0.00544151608695245,0.00544151608691465,0.00544151608689145,0.00544151608691645,0.00544151608699261,0.00544151608710036,0.00544151608721755,0.00544151608732649,0.00544151608741009,0.00544151608745358
"Melozone_crissalis","Melozone_crissalis",48,1,-0.00112481315333857,-0.00112481315353974,-0.00112481315390678,-0.00112481315444768,-0.00112481315516355,-0.00112481315604929,-0.00112481315706581,-0.0011248131581223,-0.0011248131591417,-0.00112481316013469,-0.00112481316118562,-0.00112481316234336,-0.00112481316356172,-0.00112481316475921,-0.00112481316590785,-0.00112481316702651,-0.00112481316812163,-0.00112481316919744,-0.00112481317031143,-0.00112481317155377,-0.00112481317296975,-0.00112481317451985,-0.001124813176137,-0.00112481317777791,-0.00112481317939905,-0.00112481318091828,-0.00112481318227786,-0.00112481318349245,-0.00112481318461111,-0.00112481318562097,-0.00112481318644719,-0.00112481318704583,-0.00112481318745838,-0.00112481318775637,-0.00112481318797752,-0.00112481318812141,-0.00112481318820667,-0.0011248131882724,-0.00112481318835123,-0.00112481318845936,-0.00112481318859459,-0.00112481318873381,-0.00112481318883995,-0.0011248131888888,-0.00112481318889723
"Melozone_fusca","Melozone_fusca",49,1,-0.00835868912221716,-0.00840172959085772,-0.00842212163067368,-0.00838414852808023,-0.00821803963469936,-0.00796901315247817,-0.00775301022161706,-0.00758963681343156,-0.00739669901525986,-0.0071543626773537,-0.00696677436045195,-0.00693220697394414,-0.00704225716951995,-0.00724464847156192,-0.0075110955482155,-0.00777534695957399,-0.00787730998671782,-0.00766126993953065,-0.00710774368638933,-0.00631781151715083,-0.00542015769499055,-0.00456660435107376,-0.00394873026131476,-0.00367157556159931,-0.00360841679026996,-0.00352849669610522,-0.00342505373270091,-0.00358252347765786,-0.00420739523598557,-0.00508650941845629,-0.00576350644851997,-0.00602733798925831,-0.00607536299860612,-0.0061676372805694,-0.00625991718166719,-0.00606077972522251,-0.0053549336791574,-0.00415977555165775,-0.00261847773717577,-0.000883385798114256,0.000860014079218485,0.00236034519242828,0.00339752126084125,0.00392689748314551,0.00409743358030917
"Mergus_serrator","Mergus_serrator",4,1,NA,NA,NA,NA,NA,-0.0275412072594357,-0.0275412072594356,-0.0275412072594357,-0.0275412072594356,-0.0275412072594357,-0.0275412072594356,-0.0275412072594356,-0.0275412072594357,-0.0275412072594356,-0.0275412072594356,0.00448491065543893,0.00448491065543896,0.00448491065543896,0.00448491065543885,0.00448491065543896,0.00448491065543891,0.00448491065543896,0.00448491065543885,0.00448491065543899,0.00448491065543896,-0.0176680612932253,-0.0176680612932253,-0.0176680612932252,-0.0176680612932254,-0.0176680612932253,-0.0176680612932254,-0.0176680612932252,-0.0176680612932254,-0.0176680612932253,-0.0176680612932252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mimus_polyglottos","Mimus_polyglottos",186,1,0.0110947238138285,0.00948536048992255,0.00682922459158819,0.00409531267159124,0.00244272978576299,0.00197338174798417,0.00179426845092867,0.00144877874907118,0.00155538659425264,0.00265884528120097,0.00420202499815842,0.00530608356762768,0.00599740451721326,0.00681465105165013,0.00756485420513525,0.00746677520652167,0.00648013861464392,0.00550227935191794,0.00499193608252629,0.0042418989402016,0.00246735707461371,-1.97539838018845e-05,-0.00220570180580848,-0.00340925074309534,-0.00342082491056162,-0.00216862079976976,-9.23315947587433e-08,0.00199449515111638,0.00272478820558059,0.00213454937110963,0.000908213918172251,-0.000704750041329083,-0.00297485855553203,-0.00555904491708542,-0.0072363189075676,-0.00730715627915052,-0.00664015905394222,-0.00668227016243089,-0.00777581415497186,-0.00907152447865817,-0.00988602133427124,-0.0104539264850309,-0.011272846429748,-0.0122698249989903,-0.0249626755422175
"Mniotilta_varia","Mniotilta_varia",513,1,0.00603500264478177,0.00542167930406254,0.00518993778766351,0.00454509759577889,0.00504538960983494,0.0056288153368984,0.00557316152785161,0.00634589250060605,0.0064787934086697,0.00590626670902091,0.00510742606565949,0.00449892013936727,0.00388501011998781,0.00284266004112278,0.00159616478608549,0.00104714388401464,0.00171387824978022,0.00298096132978239,0.00377651828807321,0.00484334570638394,0.00485434624170827,0.0053952543646422,0.00619367559644224,0.00646359070111865,0.00570931195839107,0.00400351147079109,0.00173209939355256,-0.000599035930359356,-0.00242855364261156,-0.00342697429012461,-0.00382188378009499,-0.00413877311147349,-0.00445317189934746,-0.00415566672690313,-0.0027303007193131,-0.000610029245292637,0.00110618158527828,0.00182979189270777,0.00207405762859046,0.00272118263844695,0.00394311786655646,0.00512004058656395,0.00550612449996262,0.00562879528010709,0.000930540577502276
"Molothrus_aeneus","Molothrus_aeneus",49,1,-0.00499466285118177,-0.00503431463551784,-0.00491701010535595,-0.00454097485600569,-0.00389279323209324,-0.00305042523286503,-0.00209955771060022,-0.00107651796895603,-1.96461754703448e-05,0.000950808424958871,0.00165569365339691,0.0019708924911751,0.00189394621908934,0.00149593395320557,0.000838789742693025,-4.6951690543251e-05,-0.00112870535694753,-0.00233743498039019,-0.00355827107933315,-0.00465746672581735,-0.00555381900181906,-0.00628038165898581,-0.00693360730857728,-0.00751592710865118,-0.00785458375111758,-0.00774276161126036,-0.00717151812274663,-0.00636634149192056,-0.00556408558055199,-0.00479286548793306,-0.00390776983802943,-0.00281010085078282,-0.00157928536906082,-0.000400168552462554,0.000585514792085573,0.00134584342355021,0.00192620264628462,0.00238446670188164,0.00274267180340876,0.00298149635974243,0.00308743723331412,0.00310580794841803,0.00312165217574145,0.00317563981480223,0.00322827175480506
"Molothrus_ater","Molothrus_ater",502,1,-0.0148767635001226,-0.00857927273859332,-0.00399740952060741,-0.0061894452305458,-0.0100359053154005,-0.0099424211452774,-0.00977554870916966,-0.015463977391596,-0.0227525937061148,-0.0219066605897102,-0.0131553275666491,-0.00751731655733627,-0.010368079681709,-0.0135940871092791,-0.00928199127999324,-0.00332416985588008,-0.00685262972168685,-0.0184344888905876,-0.024826641561069,-0.0194455793898038,-0.0109727034359655,-0.0104397128111964,-0.0198083776286663,-0.0238868068578224,-0.022091702131109,-0.0184204970882102,-0.0183397158442649,-0.0218203401036788,-0.0252457924846988,-0.0249678308155337,-0.019061796729084,-0.00951986963879095,-0.00267443505101892,-0.00344678772791562,-0.00885722571044263,-0.011283749978261,-0.00870382586730387,-0.0070395918225095,-0.0107941927868821,-0.016423400219949,-0.0182947417769709,-0.0168178215616613,-0.0162364247088427,-0.0156729696048877,-0.00081617758226632
"Myadestes_townsendi","Myadestes_townsendi",221,1,0.00119338652221361,0.00169137192134129,0.00222356203289699,0.0022763574526614,0.00384609972321499,0.00348188192528546,0.00296494631647962,0.00240083338253498,0.00183477824718425,0.00127815152296957,0.000776732386803192,0.000453281511377401,0.000425897792476893,0.000633421287113173,0.000797810993122711,0.00065921593722274,0.00025230755552515,-0.000116840442191407,-0.000164280301637421,0.000163550730635903,0.000737702183684386,0.00136410316845012,0.00181604531979071,0.00189654102021695,0.00160546072364245,0.00120094808663508,0.000985023402490653,0.00103837271489647,0.00123703395815593,0.00147822003027605,0.00175093115012184,0.00197275451522933,0.00190545941273002,0.00133284860983029,0.000270672532878619,-0.00105461903283629,-0.00237361373065331,-0.00346280056187619,-0.00415571788354892,-0.00440944685144518,-0.00437612850825692,-0.00430976650941438,-0.00390520295557187,-0.00399904067433521,-0.00312504673091356
"Myiarchus_cinerascens","Myiarchus_cinerascens",49,1,0.00237735656094162,0.00268930258673294,0.00279099339149225,0.00305272333238116,0.00392310827290121,0.00523984198602212,0.00618004508217229,0.00602486756605136,0.004843963215314,0.00332654744290128,0.00209939581125007,0.00139781460928878,0.00126816903178817,0.00173748394251205,0.00265974021358861,0.00363296319747697,0.00430064018636134,0.00468004210569151,0.00505196056562007,0.00558357332662951,0.00618756293164546,0.00666460446384054,0.00679047764885876,0.0063314847820094,0.00528201803062867,0.00417640787509499,0.00386644770706501,0.00472390595828065,0.00617505938247287,0.00722792042592157,0.00735153741887384,0.00663427274534623,0.00528865319186955,0.00349159724601367,0.00176966493835606,0.000983842095199972,0.00149341907640643,0.00258901670595613,0.00324326866251812,0.00338611781163167,0.00399381900421703,0.00581892898732939,0.00841684107202267,0.0106246115826358,0.0117085558303829
"Myiarchus_crinitus","Myiarchus_crinitus",409,1,-0.00353063639341756,-0.0033060560577624,-0.00284503658944402,-0.00218762095917125,-0.00144081168677741,-0.000744447505318084,-0.000213145530676802,0.000117877228706972,0.000261332638817289,0.000178855999743308,-0.000231406387094716,-0.000989972219671948,-0.00190058839277894,-0.00262500451124499,-0.00291159652867834,-0.00273090721643245,-0.00221028926991417,-0.00150080762786551,-0.000718828368820464,4.97049219047856e-05,0.000733710614353289,0.00122951124615921,0.00133287340000202,0.000773569399409438,-0.000577539252521614,-0.00247826026670747,-0.00429891205269485,-0.00528690606872712,-0.00496786692830348,-0.00346469451687067,-0.00151742696285436,-7.48289637585172e-05,0.000350089687410865,7.91776761891214e-06,-0.000458118247637467,-0.00070521675748436,-0.000892031817731639,-0.00119302953462857,-0.0013823880535426,-0.00114283550543559,-0.000644902754650124,-0.000451389107834278,-0.00299090536687379,-0.00342070024485095,0.00142087100021211
"Myiarchus_tyrannulus","Myiarchus_tyrannulus",49,1,0.0132236894058879,0.0135825168485104,0.0140683257610246,0.0144839387382802,0.0147111417810906,0.0148153039044787,0.0149392120688007,0.0151176395880276,0.01524129332305,0.015192534173006,0.0149616592945717,0.0146177431146799,0.014219573501603,0.0137975723932666,0.0133958346031995,0.0130806059070575,0.0128996957418203,0.0128575682304717,0.0129323413940383,0.0130955306802756,0.0133122708184281,0.01354760681754,0.0137939615007858,0.0140953669011761,0.0145441472886201,0.0152475367375329,0.0162645144591593,0.0175280407831436,0.0188145600306404,0.0198218686171532,0.0203172876108166,0.0202335553613016,0.0196495327984636,0.0187181938868951,0.017613486313479,0.0164746586712495,0.0153231469477081,0.0140412889463805,0.0125145373726406,0.0108461225987529,0.00939764484675421,0.00855140508339003,0.00839835333354655,0.00865649805871704,0.00890568241343648
"Nucifraga_columbiana","Nucifraga_columbiana",178,1,0.00234970957084673,0.00270353396846044,0.00320038837268776,0.00369086691086643,0.00164863268396918,0.0019885760727961,0.0023181050427296,0.00259288514637701,0.00278624396864912,0.00288312028136559,0.00285790850246165,0.00271909699322066,0.00255378038014947,0.00245968573877153,0.00243367751026208,0.00238666977350393,0.00227278253315794,0.00214139477761689,0.00204676518134308,0.00197445649654198,0.00189516493171511,0.00182851444775761,0.00178503575417451,0.00167488726384553,0.00134916174282278,0.000741963048553794,-6.83411104827969e-05,-0.000935653856018834,-0.0017392157828484,-0.00240438905534539,-0.00289512465828551,-0.00322099721732847,-0.0034183899877579,-0.00349242368212186,-0.00339921769342133,-0.00311393424451618,-0.0026973062836713,-0.00226082200757192,-0.00187045832736312,-0.00150866300599103,-0.00112664561382116,-0.000711994294847078,0.00153381980241354,0.00195176672345644,0.00131331995791007
"Numenius_americanus","Numenius_americanus",266,1,0.00214659719586975,0.00201462510404857,0.00174088348550857,0.00139249090367229,-0.00114072017502644,-0.00125370000056464,-0.00115701986920979,-0.000848090905116242,-0.000394698684823192,0.000101129772481468,0.000554617274131197,0.000922755086031143,0.00119189467093204,0.00135995116027203,0.00143637615928602,0.0014417707182748,0.00138676762638593,0.00125557544132483,0.00103321750049734,0.000755379689231903,0.000509187813934326,0.000365439537622294,0.000321611054637919,0.000333685285822953,0.000396873850357957,0.000562076440180997,0.000859305435812164,0.00122924181092242,0.0015552586165975,0.0017533816316353,0.0018087311988068,0.00173294796481762,0.00152185736459809,0.00116990846959568,0.000703632367621353,0.000179671685724511,-0.000340124601872038,-0.000797042049032482,-0.00113633449490838,-0.00133168940935866,-0.00141111914995185,-0.00142982520459042,-0.00510558690776206,-0.00244894382986287,-0.00523788566187104
"Numenius_phaeopus","Numenius_phaeopus",46,1,NA,NA,NA,NA,0.00850931281668466,0.0083418465660493,0.00797131989155142,0.00740507827368286,0.00666481234455052,0.00575503772785413,0.00468428207052718,0.00349182230112222,0.00221197526587313,0.000805477951926314,-0.000816338805174954,-0.00263625158818936,-0.00441399061767533,-0.00579649084171407,-0.065755627276979,-0.241948320640138,0.147249960673781,-0.00590220191781765,-0.00498738215210381,-0.00407201876627394,-0.00353097151314419,-0.00351597421653382,-0.00386119823288633,-0.00437142458107431,-0.00511358302051157,-0.00633755953973836,-0.00820234802277942,-0.0107087027801681,-0.0138093267232603,-0.0173538019610623,-0.0209065268240803,-0.0238868934581542,-0.0260749466053624,-0.027816475236992,-0.0294765969082511,-0.0307440274216197,-0.0307641232689673,-0.0290811975922902,-0.0263044794363358,-0.0237319999299415,-0.0223587961734515
"Numenius_tahitiensis","Numenius_tahitiensis",4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0791812460476248,0.0791812460476248,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nyctanassa_violacea","Nyctanassa_violacea",3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0377885608893997,0,NA,NA,NA,NA
"Nycticorax_nycticorax","Nycticorax_nycticorax",8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0857746133828429,-0.635870309780997,0.11539341870207,-0.397940008672038,NA,NA
"Oporornis_agilis","Oporornis_agilis",356,1,-0.00820189309748582,-0.00767573125759251,-0.00800868897966333,-0.00751967566436906,-0.00600922238571367,-0.0056543216480749,-0.00519602028974717,-0.00471964784693286,-0.00427584111380337,-0.00383494704279237,-0.00340545756206537,-0.00307854534306988,-0.00293495772564461,-0.00298459790650498,-0.00320552001555151,-0.0035673672198105,-0.00400374917141281,-0.00443400987624823,-0.00483528727027203,-0.00523306323550135,-0.00560238971680948,-0.00584435381892543,-0.00589132048726234,-0.00578047106728564,-0.00559638023093126,-0.00540156486974323,-0.00525618502941108,-0.00523429237466194,-0.00535819351713184,-0.00556242665544365,-0.00577464020793053,-0.00598110108654337,-0.00615964410913735,-0.00622509804111835,-0.00614498510941088,-0.00606139734468389,-0.00617056354395503,-0.00648700216634564,-0.00684038859579103,-0.00710108949656268,-0.00727341163158943,-0.00735097967501069,-0.00994675966747203,-0.00962234895468672,-0.00565918115429032
"Oreortyx_pictus","Oreortyx_pictus",48,1,-0.00171017641359128,-0.00170776388167693,-0.00170919757967036,-0.00171802986331937,-0.001733757425598,-0.00175522495979352,-0.0017843572474443,-0.00182343500778492,-0.00187036117916828,-0.00192019366097518,-0.00197083250481356,-0.00202368639368633,-0.00207842464354602,-0.00213073526172458,-0.00217720416975331,-0.00222019129469919,-0.00226591009600008,-0.00231917879829979,-0.00238183770889089,-0.00245481402612124,-0.00253903935620314,-0.00263427386987902,-0.0027388022776289,-0.0028505950226857,-0.00296769945112785,-0.00308764727669575,-0.00320783124999924,-0.00332661952435809,-0.00344301667252644,-0.00355534412791203,-0.00366185660945062,-0.00376315825154383,-0.00386246546357594,-0.00396219478384119,-0.0040607951089866,-0.00415372833935279,-0.00423717454390116,-0.00431025166275933,-0.00437414081757992,-0.00442968888750928,-0.00447558528188913,-0.00450867296342627,-0.00452692007737981,-0.00453280789221683,-0.00453292867144928
"Oreoscoptes_montanus","Oreoscoptes_montanus",48,1,-0.0189619189610184,-0.0148186387099438,-0.00338201008180472,0.00300869023602623,-0.000181733647617754,-0.00603060868246352,-0.00709927798499499,-0.00393344606458168,-0.00141636520996213,-0.00156014226740675,-0.00306676212592305,-0.00523915434107414,-0.00854898483758726,-0.0119505889470923,-0.0128086648431125,-0.010377265641575,-0.00741729235008881,-0.00687260136340773,-0.0077155190088003,-0.00581845648552615,0.000476020313595615,0.00695200322166145,0.00753573660978546,0.00178108825855294,-0.00397738626600441,-0.0047522555796744,-0.00436719726647916,-0.0111395366347145,-0.0256350913540526,-0.0364023010930732,-0.0308774198131836,-0.00943913700361065,0.0136474252474323,0.023059325679732,0.0152418645058943,-7.73062915528921e-05,-0.00922828011898402,-0.00669358915514962,-0.000305117673850663,-0.00329500907733693,-0.018256901834828,-0.0305196686085152,-0.0228067386197253,0.00278812407149842,0.0243595167273662
