Binomial	ID	year	popvalue
Ammospiza_leconteii	3195	2007	1.93773
Somateria_spectabilis	8091	2007	0
Lagopus_muta	8092	2007	3
Charadrius_hiaticula	8096	2007	11
Calidris_canutus	8097	2007	5
Calidris_alba	8098	2007	11
Calidris_alpina	8099	2007	5
Arenaria_interpres	8100	2007	4
Bubo_scandiacus	8102	2007	0
Bubo_scandiacus	8118	2007	0
Charadrius_hiaticula	8232	2007	0
Anser_brachyrhynchus	8235	2007	0
Somateria_spectabilis	8237	2007	1.5
Lagopus_muta	8239	2007	2
Charadrius_hiaticula	8240	2007	27.5
Calidris_canutus	8241	2007	31
Calidris_alba	8242	2007	66
Calidris_alpina	8243	2007	100
Stercorarius_longicaudus	8246	2007	21
Arenaria_interpres	8247	2007	46.5
Acanthis_flammea	8248	2007	2.5
Plectrophenax_nivalis	8249	2007	53
Somateria_fischeri	9471	2007	3013
Brachyramphus_marmoratus	14545	2007	0.737
Streptopelia_decaocto	18092	2007	0.028
Streptopelia_decaocto	18093	2007	0.003
Plectrophenax_nivalis	22160	2007	1
Troglodytes_troglodytes	3090	2008	7.447181
Ammospiza_leconteii	3195	2008	1.648961
Somateria_spectabilis	8237	2008	0.5
Lagopus_muta	8239	2008	3
Charadrius_hiaticula	8240	2008	19
Calidris_canutus	8241	2008	26
Calidris_alba	8242	2008	63.5
Calidris_alpina	8243	2008	102.5
Stercorarius_longicaudus	8246	2008	23
Arenaria_interpres	8247	2008	25
Acanthis_flammea	8248	2008	3
Plectrophenax_nivalis	8249	2008	57
Somateria_fischeri	9471	2008	3662
Brachyramphus_marmoratus	14545	2008	0.659
Streptopelia_decaocto	18092	2008	0.049
Streptopelia_decaocto	18093	2008	0.004
Plectrophenax_nivalis	22160	2008	2
Troglodytes_troglodytes	3090	2009	8.80939
Ammospiza_leconteii	3195	2009	1.517303
Somateria_fischeri	9471	2009	5176
Brachyramphus_marmoratus	14545	2009	0.643
Streptopelia_decaocto	18092	2009	0.087
Streptopelia_decaocto	18093	2009	0.006
Ardea_herodias	18806	2009	2
Egretta_rufescens	18807	2009	17
Ardea_alba	18809	2009	2
Egretta_thula	18810	2009	132
Egretta_caerulea	18811	2009	3
Egretta_tricolor	18812	2009	8
Bubulcus_ibis	18813	2009	0
Butorides_striata	18814	2009	3
Nycticorax_nycticorax	18815	2009	5
Nyctanassa_violacea	18817	2009	33
Eudocimus_albus	18818	2009	30
Platalea_ajaja	18821	2009	11
Ardea_herodias	18822	2009	39
Egretta_thula	18824	2009	10
Egretta_tricolor	18825	2009	42
Nycticorax_nycticorax	18827	2009	77
Eudocimus_albus	18828	2009	13
Egretta_rufescens	18844	2009	100
Plectrophenax_nivalis	22160	2009	2
Troglodytes_troglodytes	3090	2010	9.44489
Ammospiza_leconteii	3195	2010	1.353125
Brachyramphus_marmoratus	14545	2010	0.598
Streptopelia_decaocto	18092	2010	0.16
Streptopelia_decaocto	18093	2010	0.009
Athene_cunicularia	18794	2010	1747
Athene_cunicularia	18795	2010	190
Ardea_herodias	18806	2010	2
Egretta_rufescens	18807	2010	63
Ardea_alba	18809	2010	0
Egretta_thula	18810	2010	216
Egretta_caerulea	18811	2010	3
Egretta_tricolor	18812	2010	29
Bubulcus_ibis	18813	2010	2
Butorides_striata	18814	2010	3
Nycticorax_nycticorax	18815	2010	3
Nyctanassa_violacea	18817	2010	36
Eudocimus_albus	18818	2010	90
Platalea_ajaja	18821	2010	11
Ardea_herodias	18822	2010	52
Egretta_thula	18824	2010	2
Nycticorax_nycticorax	18827	2010	86
Egretta_rufescens	18844	2010	62
Plectrophenax_nivalis	22160	2010	1
Troglodytes_troglodytes	3090	2011	6.11512
Ammospiza_leconteii	3195	2011	1.402982
Brachyramphus_marmoratus	14545	2011	0.563
Streptopelia_decaocto	18092	2011	0.281
Streptopelia_decaocto	18093	2011	0.022
Athene_cunicularia	18794	2011	1464
Athene_cunicularia	18795	2011	341
Ardea_herodias	18806	2011	0
Egretta_rufescens	18807	2011	14
Ardea_alba	18809	2011	2
Egretta_thula	18810	2011	150
Egretta_caerulea	18811	2011	11
Egretta_tricolor	18812	2011	26
Bubulcus_ibis	18813	2011	56
Butorides_striata	18814	2011	3
Nycticorax_nycticorax	18815	2011	0
Nyctanassa_violacea	18817	2011	36
Eudocimus_albus	18818	2011	65
Platalea_ajaja	18821	2011	2
Ardea_herodias	18822	2011	59
Egretta_thula	18824	2011	77
Nycticorax_nycticorax	18827	2011	46
Eudocimus_albus	18828	2011	54
Egretta_rufescens	18844	2011	110
Plectrophenax_nivalis	22160	2011	1
Troglodytes_troglodytes	3090	2012	7.687175
Ammospiza_leconteii	3195	2012	1.440722
Brachyramphus_marmoratus	14545	2012	0.563
Streptopelia_decaocto	18092	2012	0.486
Streptopelia_decaocto	18093	2012	0.019
Ardea_herodias	18822	2012	52
Egretta_thula	18824	2012	234
Nycticorax_nycticorax	18827	2012	60
Egretta_rufescens	18844	2012	149
Plectrophenax_nivalis	22160	2012	1
Troglodytes_troglodytes	3090	2013	8.151791
Ammospiza_leconteii	3195	2013	1.36276
Brachyramphus_marmoratus	14545	2013	0.551
Streptopelia_decaocto	18092	2013	0.844
Streptopelia_decaocto	18093	2013	0.043
Ardea_herodias	18822	2013	39
Egretta_thula	18824	2013	201
Egretta_tricolor	18825	2013	44
Nycticorax_nycticorax	18827	2013	24
Eudocimus_albus	18828	2013	73
Egretta_rufescens	18844	2013	42
Troglodytes_troglodytes	3090	2014	7.376838
Ammospiza_leconteii	3195	2014	1.193822
Brachyramphus_marmoratus	14545	2014	0.52
Streptopelia_decaocto	18092	2014	1.63
Streptopelia_decaocto	18093	2014	0.054
Troglodytes_troglodytes	3090	2015	5.461201
Ammospiza_leconteii	3195	2015	1.267477
Picoides_arcticus	27877	2015	2920
Picoides_arcticus	27877	2016	3439
